index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
5355,30,False,30,5,30,30|62|30|62|30|30|30|62|62|30|62|30|30|30|30
5369,47,False,47,0,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
5374,76,False,76,1,76,76|76|76|76|76|76|76|6|76|76|76|76|76|76|76
5381,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
5384,43,False,43,1,43,43|43|43|43|43|43|43|43|43|43|38|43|43|43|43
5386,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
5399,51,True,67,15,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
5403,17,True,48,15,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
5406,35,False,35,14,98,98|98|98|98|98|98|35|9|98|98|98|98|98|98|21
5436,64,False,64,12,-1,88|17|37|17|49|27|97|49|64|63|37|64|49|64|29
5438,55,False,55,10,3,55|55|55|3|19|3|55|3|3|3|3|3|55|3|3
5456,26,False,26,14,44,44|44|26|44|44|44|24|93|93|55|24|44|44|44|79
5462,68,False,68,1,68,68|68|71|68|68|68|68|68|68|68|68|68|68|68|68
5497,14,False,14,9,14,45|14|48|41|14|14|14|14|45|48|45|45|14|45|88
5522,44,True,90,15,90,90|81|90|81|90|90|81|90|90|90|90|81|90|90|90
5546,24,False,24,2,24,24|24|24|24|7|24|24|24|24|24|24|24|24|24|7
5590,1,False,1,1,1,1|1|1|1|1|1|1|1|1|1|1|1|1|30|1
5603,36,False,36,12,57,57|36|57|83|57|83|57|57|36|36|83|83|83|57|60
5604,6,False,6,15,54,92|51|70|62|54|54|92|70|54|54|92|70|2|54|54
5634,96,False,96,1,96,96|96|96|96|96|96|96|96|96|96|96|96|79|96|96
5706,94,False,94,2,94,87|94|94|94|94|94|94|94|94|94|94|94|76|94|94
5723,14,False,14,1,14,14|14|14|14|14|14|14|14|14|14|59|14|14|14|14
5783,36,True,19,15,-1,19|38|3|38|19|34|19|19|19|19|38|38|34|38|38
5786,97,False,97,0,97,97|97|97|97|97|97|97|97|97|97|97|97|97|97|97
5792,55,True,0,15,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
5798,50,False,50,15,48,78|8|48|48|48|48|48|48|78|48|48|78|8|48|48
5804,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
5805,50,False,50,14,67,72|67|67|72|50|67|67|51|67|67|67|73|67|67|67
5818,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
5819,7,False,7,13,93,24|74|77|7|4|93|4|77|74|93|7|24|74|93|93
5833,19,False,19,3,19,19|19|36|19|19|19|19|19|19|36|19|19|19|19|36
5886,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
5911,47,False,47,14,52,47|52|52|52|52|52|52|52|52|52|52|52|52|52|52
5938,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
5949,38,False,38,15,34,34|34|34|34|34|34|34|34|31|34|34|34|34|34|34
5951,45,False,45,11,26,26|26|26|26|45|26|26|26|26|8|45|45|26|45|26
5959,23,False,23,1,23,23|73|23|23|23|23|23|23|23|23|23|23|23|23|23
5970,54,True,73,15,30,73|73|73|30|30|73|30|30|30|73|30|30|30|30|73
6000,42,False,42,15,44,7|44|79|44|44|26|24|93|44|45|44|6|45|45|44
6013,6,True,23,15,49,49|49|27|49|49|49|23|23|49|78|49|49|49|23|49
6021,98,False,98,12,35,98|35|35|35|35|35|35|35|35|98|98|35|35|35|35
6061,72,False,72,15,55,55|77|55|55|55|55|77|77|55|55|55|77|77|55|55
6066,60,True,57,15,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
6089,44,False,44,7,44,77|24|44|44|27|77|44|44|55|44|55|44|44|77|44
6091,91,False,91,14,-1,61|32|32|32|93|91|93|10|32|93|32|93|95|93|1
6122,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
6196,32,False,32,3,32,32|32|46|32|46|32|32|32|46|32|32|32|32|32|32
6220,51,False,51,9,51,50|51|51|1|51|34|51|77|50|51|51|34|50|50|50
6221,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
6234,65,True,44,15,-1,77|36|77|64|50|80|50|36|67|77|44|34|36|7|50
6238,19,False,19,15,15,77|64|15|15|15|31|29|29|55|15|15|38|15|38|61
6275,83,True,36,14,36,36|36|36|36|36|36|36|83|36|36|36|36|36|36|36
6284,11,True,68,15,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
6300,22,False,22,4,22,22|22|87|22|22|22|22|22|22|22|13|22|87|22|87
6304,16,False,16,3,16,16|16|16|16|66|16|16|16|66|16|16|16|16|16|66
6318,23,True,47,15,47,47|47|47|47|47|47|96|47|47|96|47|47|47|96|47
6335,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
6339,62,False,62,11,1,1|1|83|83|1|1|62|1|1|1|62|62|1|62|82
6348,36,True,19,15,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
6402,75,False,75,5,75,75|75|64|64|75|75|75|64|75|75|75|64|75|80|75
6415,3,False,3,11,55,93|31|3|55|21|55|31|3|55|3|55|3|55|21|21
6425,66,False,66,8,66,97|66|64|97|88|97|88|66|97|66|97|66|66|66|66
6427,10,False,10,6,10,28|10|10|10|10|10|87|28|10|28|51|10|10|10|28
6428,90,False,90,14,49,68|49|68|49|68|68|49|68|49|49|90|49|49|49|49
6431,18,False,18,15,12,19|12|40|37|20|12|5|98|12|12|12|12|12|27|10
6446,51,False,51,0,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
6457,30,False,30,14,95,95|95|71|30|95|95|95|95|95|95|95|95|95|95|95
6469,15,True,44,15,75,75|75|78|75|44|78|99|94|64|51|75|44|66|75|78
6491,93,False,93,11,45,35|6|93|79|93|70|32|93|45|45|93|45|32|45|45
6583,5,False,5,4,5,5|5|5|5|98|65|5|5|5|5|65|5|5|5|25
6588,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
6605,18,False,18,0,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
6618,33,False,33,14,18,18|18|27|1|73|95|33|84|25|18|91|27|18|67|99
6641,5,False,5,4,5,5|25|25|5|5|5|5|25|5|5|25|5|5|5|5
6643,90,False,90,8,81,81|81|81|81|90|90|90|90|81|90|90|81|81|81|90
6649,86,False,86,4,86,86|86|8|48|48|41|86|86|86|86|86|86|86|86|86
6674,98,True,22,15,22,22|22|22|22|79|9|22|82|22|22|61|22|26|40|22
6694,62,True,30,15,93,99|93|30|67|73|93|73|93|93|93|55|55|67|93|30
6695,65,False,65,14,74,65|74|74|74|75|64|75|74|74|74|74|66|64|74|50
6725,54,False,54,5,54,54|54|6|54|54|54|6|6|54|54|54|54|54|79|6
6737,70,False,70,8,-1,70|82|82|70|59|70|70|82|70|70|70|82|82|82|82
6745,18,False,18,9,18,14|18|18|18|44|6|18|99|6|14|18|44|62|7|18
6783,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
6793,29,True,16,15,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
6803,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
6810,61,False,61,6,61,10|99|61|99|61|61|61|61|61|99|99|61|61|99|61
6841,11,False,11,0,11,11|11|11|11|11|11|11|11|11|11|11|11|11|11|11
6847,81,False,81,5,81,81|81|12|81|81|81|81|90|12|81|12|81|12|81|81
6854,4,False,4,15,79,79|79|79|79|79|79|79|27|77|79|79|77|77|79|79
6888,20,True,63,15,63,63|63|94|96|63|19|47|96|63|63|47|96|96|96|63
6893,1,False,1,6,1,7|1|1|77|1|1|1|24|1|7|1|1|14|1|6
6908,15,False,15,12,55,55|30|55|38|95|38|55|77|15|38|19|95|55|15|15
6911,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
6917,6,False,6,5,6,6|26|6|6|6|6|6|96|6|6|6|78|49|49|6
6919,67,False,67,15,73,73|73|73|73|73|73|73|73|30|73|73|73|73|73|73
6938,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
7006,62,True,10,15,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
7015,4,False,4,14,74,93|72|72|55|74|55|74|32|4|93|74|67|74|71|72
7042,51,False,51,15,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
7047,95,False,95,0,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
7050,98,False,98,14,35,35|98|35|35|35|35|35|35|35|35|35|35|35|35|35
7052,17,False,17,1,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|12
7070,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
7090,3,False,3,15,80,44|34|80|80|80|80|80|19|2|42|80|34|34|34|88
7101,9,True,8,15,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
7136,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
7165,69,False,69,3,69,69|69|69|69|69|69|69|69|54|69|69|69|69|54|54
7171,29,True,42,15,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
7174,97,False,97,13,3,3|3|3|97|3|3|3|3|64|19|3|3|3|19|97
7221,26,False,26,15,62,77|62|62|36|62|62|94|10|7|62|53|62|63|82|39
7227,60,False,60,1,60,60|60|60|60|60|60|60|31|60|60|60|60|60|60|60
7229,9,True,8,14,8,8|8|8|8|8|8|8|8|8|9|8|8|8|8|8
7241,60,False,60,11,49,23|49|23|49|49|60|60|60|49|49|49|23|23|60|68
7244,66,False,66,0,66,66|66|66|66|66|66|66|66|66|66|66|66|66|66|66
7248,63,True,33,15,33,33|33|33|33|99|33|33|33|33|33|33|33|33|33|33
7253,6,True,48,15,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
7263,98,False,98,8,98,21|35|35|98|21|98|98|98|35|35|21|98|98|21|98
7264,38,False,38,14,-1,97|64|64|64|66|97|97|64|66|38|97|97|64|97|64
7282,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
7287,26,False,26,14,27,26|27|58|58|27|91|79|27|84|91|84|27|84|44|27
7296,62,False,62,0,62,62|62|62|62|62|62|62|62|62|62|62|62|62|62|62
7311,6,False,6,12,-1,56|6|7|79|45|6|79|44|56|45|6|56|44|45|27
7324,51,False,51,15,57,57|57|0|0|0|57|57|83|53|0|57|92|57|57|57
7357,14,False,14,0,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
7365,65,False,65,2,65,65|65|65|65|65|65|36|65|65|65|36|65|65|65|65
7373,81,False,81,7,81,81|81|81|81|13|13|81|13|81|13|13|13|81|81|70
7376,7,False,7,12,24,24|24|7|24|24|6|79|79|7|24|7|79|24|79|51
7384,19,False,19,0,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
7393,51,False,51,15,15,15|15|15|15|43|15|15|31|19|15|15|15|78|15|15
7403,35,False,35,13,98,98|98|35|98|98|98|98|98|98|98|98|98|98|35|98
7415,82,False,82,1,82,82|82|82|82|82|82|82|29|82|82|82|82|82|82|82
7416,74,False,74,1,74,74|4|74|74|74|74|74|74|74|74|74|74|74|74|74
7441,49,False,49,4,49,49|49|49|17|49|49|49|49|49|49|78|49|17|49|37
7446,75,False,75,2,75,75|75|75|75|75|75|75|97|75|75|75|75|75|75|97
7449,64,False,64,14,40,40|40|21|51|51|40|40|64|86|54|11|44|7|86|65
7465,2,False,2,7,2,2|2|35|2|11|2|2|2|98|11|11|2|11|2|35
7483,6,True,23,15,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
7487,6,False,6,13,88,6|6|88|88|88|88|88|88|88|88|88|88|88|66|88
7536,85,True,56,15,56,56|56|56|56|56|56|56|56|56|56|59|56|56|56|56
7539,89,False,89,13,-1,6|89|47|96|90|90|41|85|33|89|37|75|85|27|37
7633,6,False,6,15,7,7|7|7|7|7|7|7|7|7|75|7|7|7|7|7
7653,17,False,17,6,17,37|17|17|37|17|37|37|17|17|17|17|37|17|17|37
7656,74,False,74,5,74,27|74|74|74|27|77|50|74|74|74|74|50|74|74|74
7663,62,False,62,15,64,64|64|64|64|65|64|65|9|64|1|65|64|64|19|64
7669,12,False,12,14,37,37|58|89|12|85|58|85|58|37|58|37|13|37|37|85
7678,22,False,22,3,22,22|22|18|22|22|22|22|22|22|22|22|22|18|86|22
7703,51,True,84,15,84,84|88|84|84|84|88|84|1|84|84|88|84|88|84|45
7723,73,False,73,5,73,73|73|63|73|73|73|73|63|73|63|73|67|73|73|63
7729,65,True,44,15,44,44|44|44|44|44|44|8|44|44|44|8|8|8|44|44
7732,48,False,48,9,8,7|48|48|48|8|8|48|8|48|8|8|8|8|8|48
7742,13,True,37,15,85,85|85|90|89|85|85|85|85|85|85|37|37|85|37|85
7758,79,False,79,15,-1,44|93|26|44|44|93|44|26|45|26|77|40|26|26|44
7778,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
7785,78,True,49,15,17,49|17|49|37|49|17|17|49|49|17|49|17|17|33|17
7787,14,False,14,5,14,14|7|24|14|14|7|14|14|14|14|7|14|14|14|7
7798,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
7830,23,True,47,15,47,47|47|47|47|47|47|47|47|47|52|47|47|47|47|79
7841,87,True,4,15,33,33|33|33|33|33|33|33|46|33|33|33|33|33|33|33
7847,54,False,54,15,44,84|18|44|44|18|44|44|44|44|44|44|44|18|44|44
7887,5,False,5,8,5,5|5|25|5|37|5|84|25|5|5|84|84|25|25|5
7908,86,True,18,15,44,44|44|44|44|51|51|51|99|44|51|51|44|94|44|44
7911,26,True,85,15,85,85|85|85|85|85|85|85|85|85|58|85|85|85|85|85
7941,62,True,10,15,10,10|28|28|28|28|10|28|10|10|28|10|10|10|10|28
7942,73,False,73,3,73,73|73|73|73|73|73|91|1|73|91|73|73|73|73|73
7943,58,True,48,15,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
7945,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
7958,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
7978,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
7989,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
7998,1,True,9,15,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
8001,94,False,94,0,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
8011,10,False,10,15,51,51|51|51|51|51|51|51|51|51|51|51|61|51|51|51
8018,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
8027,92,False,92,7,92,92|54|70|92|92|82|54|8|70|92|9|92|92|92|92
8059,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
8079,14,False,14,4,14,14|3|14|14|19|32|55|14|14|14|14|14|14|14|14
8081,59,False,59,12,52,52|52|52|52|52|52|59|59|52|52|52|52|52|59|47
8084,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
8088,22,False,22,14,-1,10|88|27|78|10|61|68|72|84|61|22|84|96|88|8
8095,1,True,55,15,21,64|97|21|21|21|21|21|21|64|21|31|66|64|21|64
8133,6,False,6,14,80,80|46|18|14|80|80|80|6|80|80|97|80|88|80|14
8145,60,True,87,15,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
8167,62,False,62,0,62,62|62|62|62|62|62|62|62|62|62|62|62|62|62|62
8169,73,False,73,15,-1,57|65|57|72|72|57|2|57|97|65|65|3|65|65|57
8170,72,True,82,15,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
8171,98,True,96,15,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
8206,67,False,67,0,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
8231,85,False,85,1,85,85|85|85|85|85|85|85|26|85|85|85|85|85|85|85
8261,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
8263,71,False,71,7,71,71|23|71|23|23|71|71|71|71|60|23|23|71|23|71
8273,5,False,5,12,25,5|25|84|5|84|25|25|5|25|84|25|84|25|84|25
8281,73,False,73,15,91,91|91|91|1|18|91|18|91|1|18|18|27|27|18|91
8292,4,False,4,7,4,55|50|4|4|55|50|4|55|4|55|4|50|4|4|4
8310,96,True,88,15,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
8315,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
8328,87,False,87,15,25,84|5|5|84|84|5|25|5|25|5|25|25|25|84|25
8340,85,False,85,1,85,85|85|85|25|85|85|85|85|85|85|85|85|85|85|85
8379,86,False,86,1,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|13
8394,60,True,21,15,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
8407,47,True,74,15,27,27|27|74|27|27|74|27|27|74|74|27|27|74|27|27
8419,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
8452,63,True,33,15,-1,78|78|82|96|33|82|96|33|62|83|33|53|82|33|82
8485,38,True,92,15,54,54|54|92|54|92|54|92|54|54|92|92|54|54|54|92
8490,35,False,35,11,2,2|35|32|98|35|11|2|2|35|35|2|2|2|11|2
8513,37,False,37,5,37,37|17|17|5|37|37|37|37|37|37|37|37|25|37|17
8518,74,True,82,15,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
8540,9,False,9,11,9,16|19|19|19|87|16|9|31|17|12|9|41|9|9|16
8555,34,False,34,2,34,34|34|34|34|34|34|34|34|34|43|34|34|43|34|34
8572,21,False,21,1,21,21|21|21|21|21|4|21|21|21|21|21|21|21|21|21
8601,30,False,30,1,30,30|30|30|30|30|30|30|30|30|30|30|95|30|30|30
8602,99,False,99,15,95,75|95|73|95|95|95|55|73|95|95|55|73|30|73|95
8635,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
8660,68,False,68,2,68,68|68|68|68|68|68|68|68|68|68|10|68|68|68|10
8670,14,False,14,8,14,1|50|74|14|14|14|63|77|63|14|14|14|14|51|67
8701,60,False,60,14,71,71|71|71|71|71|71|71|71|71|71|71|71|71|60|71
8712,66,False,66,0,66,66|66|66|66|66|66|66|66|66|66|66|66|66|66|66
8716,75,True,7,14,74,7|74|7|74|74|7|74|7|74|75|74|74|77|7|72
8723,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
8729,88,False,88,11,88,97|9|80|88|88|2|88|42|97|80|42|88|43|48|97
8735,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
8742,83,False,83,4,83,25|83|83|25|83|39|83|83|39|83|83|83|83|83|83
8750,78,False,78,7,78,78|99|99|78|99|99|78|78|78|99|78|78|99|78|99
8761,11,True,80,15,80,34|65|65|65|80|80|80|19|38|80|65|80|80|65|19
8799,81,False,81,4,81,81|81|81|81|13|81|81|90|81|13|81|81|13|81|81
8801,36,False,36,15,10,10|61|10|61|10|10|10|10|10|61|61|10|0|10|10
8814,37,False,37,10,37,37|81|29|56|12|13|12|56|29|37|37|89|37|37|12
8819,50,False,50,15,66,64|66|66|64|66|64|66|66|66|66|64|64|66|66|66
8826,76,False,76,8,76,76|76|17|17|89|76|17|33|76|76|17|76|39|76|16
8842,32,False,32,1,32,32|32|32|65|32|32|32|32|32|32|32|32|32|32|32
8858,46,True,14,15,93,93|93|93|77|78|97|93|78|26|26|93|26|97|93|77
8868,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
8883,46,False,46,1,46,46|46|46|46|46|46|11|46|46|46|46|46|46|46|46
8887,20,True,63,15,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
8972,64,False,64,7,64,97|64|64|4|29|64|55|64|64|64|3|97|64|97|64
8982,85,False,85,9,85,78|85|27|27|85|85|42|90|27|48|85|27|27|85|85
8995,11,False,11,7,11,11|2|2|11|2|11|2|11|2|11|2|2|11|11|11
9005,25,False,25,11,-1,71|40|25|40|22|25|25|84|5|40|71|84|40|25|71
9014,76,False,76,15,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
9023,11,False,11,8,-1,11|11|35|35|35|35|11|11|35|11|35|35|98|11|11
9030,68,False,68,3,68,68|10|68|68|68|68|68|68|68|68|68|68|10|68|71
9059,70,False,70,9,62,70|70|62|54|70|92|70|62|62|70|62|70|62|62|62
9094,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
9098,77,False,77,13,68,5|13|77|40|69|68|69|22|5|12|68|32|12|68|77
9106,81,False,81,2,81,81|81|81|90|81|81|81|81|81|81|90|81|81|81|81
9107,76,False,76,6,76,76|76|76|49|19|49|76|19|49|76|76|31|76|76|76
9117,92,False,92,2,92,92|92|92|92|92|70|92|92|92|70|92|92|92|92|92
9137,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
9140,24,True,89,15,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
9143,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
9152,72,True,79,15,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
9157,94,False,94,2,94,94|94|94|94|94|94|94|94|76|94|94|94|76|94|94
9159,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
9170,27,False,27,5,27,27|74|27|64|27|27|27|27|74|74|27|27|74|27|27
9186,71,False,71,1,71,71|71|71|71|71|71|71|71|71|71|71|23|71|71|71
9192,2,False,2,7,2,35|2|11|2|11|35|2|11|2|2|2|2|35|11|2
9205,19,False,19,8,19,34|34|34|19|15|15|15|34|19|34|19|19|19|19|19
9218,4,False,4,1,4,4|4|4|4|4|4|74|4|4|4|4|4|4|4|4
9236,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
9249,95,False,95,5,95,95|95|71|95|95|95|71|95|71|71|95|95|95|71|95
9252,95,True,71,15,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
9260,21,True,62,15,62,70|92|70|70|70|62|92|62|62|62|62|62|70|92|62
9299,35,False,35,3,35,35|35|98|35|35|35|35|98|35|35|35|98|35|35|35
9318,55,False,55,15,27,27|27|27|27|27|27|27|27|27|27|27|27|27|27|27
9319,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
9322,73,True,22,15,22,8|22|22|22|8|8|8|22|22|22|22|22|8|22|22
9323,33,False,33,13,96,96|96|96|96|96|96|96|96|96|96|33|96|96|33|96
9345,37,False,37,4,37,37|37|37|37|37|84|37|58|12|37|13|37|37|37|37
9354,77,True,50,14,50,50|50|97|97|38|77|50|50|97|38|50|38|50|50|50
9361,59,True,42,15,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
9389,86,True,16,15,25,25|25|37|84|20|37|17|5|12|37|17|10|25|25|48
9413,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
9430,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
9436,46,False,46,15,98,98|98|2|98|98|98|98|98|98|98|98|2|35|98|98
9472,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
9518,8,False,8,7,8,8|8|8|8|16|8|16|8|48|48|48|48|8|16|8
9524,90,False,90,2,90,90|90|90|90|90|90|90|90|90|90|90|90|58|95|90
9534,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
9544,21,False,21,1,21,21|21|21|21|21|21|3|21|21|21|21|21|21|21|21
9547,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
9552,84,False,84,4,84,84|84|84|84|84|84|84|84|89|84|58|5|84|84|89
9566,66,False,66,0,66,66|66|66|66|66|66|66|66|66|66|66|66|66|66|66
9573,50,True,70,13,70,70|50|70|70|70|70|50|92|70|70|70|70|70|70|70
9578,13,False,13,10,89,89|13|89|89|13|89|89|13|89|89|89|89|13|13|89
9580,2,False,2,10,35,2|35|35|35|2|35|35|9|35|35|2|2|35|2|35
9594,31,True,60,15,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
9596,57,False,57,1,57,57|57|57|0|57|57|57|57|57|57|57|57|57|57|57
9597,99,True,5,15,5,5|25|5|5|5|25|5|5|5|20|5|5|5|5|20
9603,46,True,14,15,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
9643,36,False,36,1,36,36|36|36|36|36|54|36|36|36|36|36|36|36|36|36
9657,8,False,8,6,8,8|8|8|8|48|48|8|8|8|48|8|48|8|48|48
9660,39,False,39,12,86,16|86|86|86|86|26|86|39|86|86|86|39|86|39|86
9692,30,False,30,1,30,30|30|30|30|30|30|30|30|30|30|30|62|30|30|30
9720,57,False,57,1,57,57|57|57|57|57|57|57|57|57|57|57|57|60|57|57
9728,83,False,83,12,53,92|53|92|92|92|92|83|53|53|53|53|83|53|83|53
9729,25,False,25,10,25,25|90|25|90|90|18|81|18|25|44|25|81|25|5|81
9738,24,False,24,13,-1,42|24|24|82|8|48|46|11|82|34|7|56|26|48|6
9753,24,True,31,15,31,29|31|15|15|29|31|31|20|31|15|31|17|29|80|29
9757,43,False,43,10,43,36|43|77|43|36|50|50|36|43|36|43|50|50|43|46
9771,77,False,77,11,80,4|80|77|77|80|72|80|77|80|55|4|43|4|80|77
9786,88,False,88,15,-1,34|34|29|34|31|6|3|29|26|97|34|29|38|38|29
9791,67,False,67,0,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
9811,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
9839,73,False,73,3,73,73|73|73|72|73|67|73|73|93|73|73|73|73|73|73
9845,34,False,34,3,34,34|34|34|34|34|34|34|44|34|34|34|1|34|34|80
9861,89,False,89,4,89,89|89|48|89|48|89|58|89|89|89|89|48|89|89|89
9881,98,False,98,0,98,98|98|98|98|98|98|98|98|98|98|98|98|98|98|98
9888,93,False,93,0,93,93|93|93|93|93|93|93|93|93|93|93|93|93|93|93
9910,31,True,27,15,27,27|27|27|27|27|27|27|27|27|27|27|27|27|27|27
9912,4,True,46,15,46,46|46|46|46|46|11|46|46|46|46|46|11|46|11|46
9925,71,False,71,1,71,71|71|71|71|71|71|71|71|71|71|49|71|71|71|71
9945,17,False,17,2,17,37|17|17|17|37|17|17|17|17|17|17|17|17|17|17
9987,95,False,95,15,73,73|73|73|73|73|73|73|73|73|73|73|73|93|73|73
9993,9,False,9,2,9,9|9|94|9|9|9|16|9|9|9|9|9|9|9|9
10014,29,True,14,14,14,14|14|14|14|14|14|14|14|14|14|29|14|14|14|14
10029,72,False,72,12,55,4|72|72|55|4|55|95|58|49|55|3|71|72|49|55
10030,59,True,42,15,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
10038,65,False,65,15,97,97|97|97|97|97|97|97|97|97|97|97|97|97|97|97
10053,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
10055,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
10059,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
10078,50,False,50,8,50,50|50|80|80|80|45|77|50|50|36|80|50|50|50|4
10081,95,False,95,0,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
10083,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
10095,94,False,94,0,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
