index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
5012,90,True,14,15,75,75|18|18|75|7|75|75|75|75|7|18|14|78|75|14
5025,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
5041,70,False,70,0,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
5056,85,False,85,9,90,69|90|90|85|90|90|90|27|85|85|85|90|90|85|85
5057,84,False,84,7,84,88|51|84|97|84|98|88|84|84|84|84|84|19|88|84
5061,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
5064,34,False,34,0,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
5099,44,False,44,13,99,44|44|18|99|99|99|99|99|99|99|99|99|61|18|99
5107,67,False,67,11,69,55|69|69|67|69|41|23|69|67|69|67|69|67|69|41
5113,31,False,31,0,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
5127,30,False,30,13,73,67|73|30|73|73|67|99|73|73|67|73|73|73|30|73
5159,77,True,50,15,43,78|97|43|97|43|64|97|43|43|43|43|97|97|15|66
5197,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
5198,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
5202,46,False,46,15,98,35|35|35|98|98|98|98|98|35|98|35|98|98|98|98
5213,8,False,8,5,8,49|8|8|8|39|8|8|8|8|27|8|8|8|78|22
5216,27,False,27,15,-1,39|57|45|45|57|45|39|78|26|80|45|78|78|39|78
5231,20,False,20,1,20,20|20|20|20|20|20|34|20|20|20|20|20|20|20|20
5252,72,False,72,15,4,26|4|4|4|4|4|4|26|4|55|4|26|26|26|4
5279,7,False,7,14,79,79|79|79|7|79|79|79|79|79|79|79|79|79|79|24
5280,97,True,95,15,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
5285,86,True,16,15,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
5314,94,True,31,15,4,65|4|80|4|3|19|4|4|15|3|19|45|4|3|3
5316,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
5325,63,False,63,1,63,63|14|63|63|63|63|63|63|63|63|63|63|63|63|63
5341,62,False,62,0,62,62|62|62|62|62|62|62|62|62|62|62|62|62|62|62
5342,46,False,46,10,98,46|98|98|98|46|98|98|98|98|46|46|46|98|35|98
5352,9,True,8,15,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
5372,49,True,67,15,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
5416,34,True,10,15,10,61|10|10|10|10|61|10|61|10|10|61|61|10|10|10
5418,60,True,57,15,57,53|57|83|53|57|57|57|57|22|57|57|83|53|83|61
5423,64,False,64,15,10,10|10|10|10|10|43|10|10|61|10|61|10|10|10|10
5426,43,False,43,5,43,43|43|43|43|43|43|88|43|88|43|88|88|43|43|88
5431,15,False,15,14,87,87|87|87|87|87|87|87|87|87|87|87|87|87|15|87
5443,0,True,65,15,3,80|3|3|3|74|65|3|74|3|3|3|55|3|3|80
5445,85,False,85,15,49,78|33|8|49|49|49|33|49|33|49|90|31|33|49|33
5484,62,True,30,11,30,30|30|30|30|62|30|30|62|30|30|62|30|30|30|62
5490,4,False,4,14,74,74|74|74|7|74|74|74|74|74|74|74|4|82|7|7
5516,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
5534,60,False,60,1,60,60|60|60|60|60|60|60|60|60|33|60|60|60|60|60
5537,1,False,1,3,1,1|1|16|1|1|1|40|1|1|1|1|1|1|1|40
5611,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
5645,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
5677,4,False,4,3,4,4|64|64|4|4|4|4|4|4|4|21|4|4|4|4
5685,63,False,63,14,66,66|55|38|4|4|14|42|74|68|66|66|66|63|4|38
5712,70,False,70,0,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
5731,78,True,49,14,-1,60|49|71|23|78|49|60|23|49|71|49|23|23|49|23
5739,95,False,95,8,95,65|30|95|65|75|95|95|95|55|65|95|95|95|30|75
5745,34,True,10,15,28,28|28|28|28|57|28|28|57|28|28|28|28|57|28|28
5842,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
5853,2,False,2,3,2,66|2|2|2|11|2|2|2|2|2|2|2|11|2|2
5854,35,True,96,15,96,59|47|96|96|96|96|96|23|96|96|96|52|47|96|47
5865,77,False,77,0,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
5870,71,False,71,4,71,71|71|49|71|71|71|71|71|60|49|71|71|60|71|71
5876,64,False,64,15,74,74|74|74|74|74|74|74|74|74|74|74|74|50|74|74
5882,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
5884,34,False,34,14,3,34|3|3|3|3|80|50|3|3|80|15|80|43|3|3
5898,84,False,84,15,10,26|16|9|16|25|61|45|16|10|93|10|10|78|78|10
5905,66,True,94,15,94,76|94|94|94|94|94|94|76|94|94|94|94|94|94|94
5908,49,False,49,1,49,49|49|49|49|49|49|49|78|49|49|49|49|49|49|49
5925,90,False,90,1,90,90|90|90|90|90|90|90|90|90|90|90|90|90|89|90
5950,87,True,0,15,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
5961,23,False,23,10,23,10|57|25|82|54|25|23|72|60|23|23|23|23|77|6
5967,36,True,86,15,39,39|39|86|39|39|39|39|86|39|39|39|86|39|39|39
5982,87,False,87,2,87,86|87|87|87|86|87|87|87|87|87|87|87|87|87|87
5997,46,False,46,10,46,98|35|2|98|98|54|46|46|98|11|2|46|2|46|46
6009,63,False,63,15,74,50|77|51|74|66|74|4|38|77|14|74|66|94|74|74
6019,22,False,22,15,78,60|78|78|78|10|78|10|78|78|61|78|78|78|78|78
6038,20,False,20,4,20,32|84|20|20|20|20|20|20|84|20|84|20|20|20|20
6047,80,False,80,15,27,27|44|27|27|27|27|27|27|27|27|27|27|27|27|27
6051,4,False,4,15,66,66|21|21|66|63|63|63|66|66|80|3|66|64|63|74
6058,35,False,35,3,35,46|35|35|35|35|35|35|46|98|35|35|35|35|35|35
6062,37,False,37,0,37,37|37|37|37|37|37|37|37|37|37|37|37|37|37|37
6097,98,False,98,15,46,46|11|46|46|22|46|46|46|46|46|46|46|46|46|46
6125,55,False,55,13,72,72|72|85|55|69|69|72|72|55|95|12|72|72|95|95
6127,9,True,91,15,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
6130,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
6149,46,False,46,3,46,4|46|46|4|4|46|46|46|46|46|46|46|46|46|46
6152,67,False,67,12,30,73|30|30|30|67|30|73|30|67|67|73|30|73|73|30
6174,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
6182,33,False,33,12,59,59|96|59|96|33|59|33|59|33|96|59|59|59|59|59
6183,52,False,52,14,31,72|31|31|31|31|31|31|52|31|19|31|31|31|31|31
6192,30,False,30,2,30,30|30|30|95|30|30|30|30|62|30|30|30|30|30|30
6279,20,False,20,1,20,34|20|20|20|20|20|20|20|20|20|20|20|20|20|20
6290,85,True,56,15,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
6293,8,False,8,3,8,16|8|8|8|8|8|8|39|5|8|8|8|8|8|8
6309,45,False,45,15,26,26|26|26|61|26|26|26|26|24|26|26|26|26|26|26
6356,75,True,77,15,77,42|67|77|77|77|14|88|18|93|77|77|77|77|77|74
6368,28,False,28,15,10,10|10|96|10|83|10|10|10|10|10|10|10|0|10|10
6373,67,False,67,15,49,55|78|49|49|27|30|49|49|78|30|49|49|30|30|30
6374,40,False,40,15,45,83|45|84|45|45|45|45|45|45|45|45|45|45|45|45
6395,1,False,1,10,1,44|91|1|1|95|1|95|9|7|9|55|95|1|72|1
6399,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
6423,58,False,58,1,58,58|13|58|58|58|58|58|58|58|58|58|58|58|58|58
6444,51,False,51,13,40,66|40|40|40|40|51|40|40|40|40|40|40|51|40|84
6455,67,False,67,3,67,67|67|95|67|67|67|67|95|67|95|67|67|67|67|67
6461,69,False,69,10,76,76|69|69|76|76|76|76|69|76|76|69|76|76|76|69
6486,85,True,56,15,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
6514,4,False,4,13,72,72|4|72|55|72|72|72|72|72|55|4|55|72|55|72
6522,56,False,56,1,56,56|56|85|56|56|56|56|56|56|56|56|56|56|56|56
6525,54,False,54,8,54,83|26|54|54|79|54|54|70|79|54|70|26|54|63|54
6544,22,False,22,3,22,22|22|22|16|22|22|22|22|9|22|28|22|22|22|22
6549,15,False,15,4,15,15|15|15|15|15|15|15|43|34|19|34|15|15|15|15
6555,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
6557,31,False,31,14,15,29|15|31|6|15|15|29|42|15|29|15|15|19|15|15
6567,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
6570,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
6590,93,False,93,15,74,50|50|74|50|74|74|74|27|4|74|74|74|4|74|50
6593,19,True,83,15,83,83|83|83|83|83|83|83|83|83|0|0|83|83|57|83
6607,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
6614,61,False,61,3,61,60|61|10|61|61|61|61|61|78|61|61|61|61|61|61
6619,42,False,42,15,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
6631,93,False,93,15,67,49|67|49|67|49|67|49|67|73|67|67|67|67|67|67
6636,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
6640,27,False,27,5,27,80|27|31|27|27|27|80|26|27|27|80|27|27|27|27
6654,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
6658,36,True,19,15,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
6665,13,False,13,2,13,13|13|13|13|13|13|13|13|81|13|13|13|81|13|13
6679,75,True,7,15,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
6689,91,False,91,14,97,66|26|97|26|91|26|21|26|97|97|88|66|97|97|66
6705,72,False,72,15,95,95|67|30|95|95|95|30|95|95|67|95|95|95|95|95
6707,2,False,2,15,50,50|62|83|50|62|35|50|35|36|62|50|98|50|98|50
6719,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
6722,44,False,44,9,44,93|44|44|44|29|30|67|6|44|30|73|44|44|93|29
6770,71,True,58,15,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
6777,55,False,55,15,-1,31|15|3|3|3|31|72|31|15|15|31|15|3|3|31
6778,10,True,68,13,68,68|68|68|10|68|68|68|68|68|68|68|68|68|10|68
6791,45,False,45,7,45,45|89|45|45|45|45|89|89|88|89|45|45|89|45|89
6832,8,False,8,1,8,8|34|8|8|8|8|8|8|8|8|8|8|8|8|8
6877,77,False,77,15,27,27|27|27|33|27|27|27|27|33|27|27|27|27|55|27
6884,43,False,43,1,43,43|43|43|43|43|43|43|43|52|43|43|43|43|43|43
6892,73,False,73,14,1,80|1|1|50|54|77|34|77|1|32|73|32|36|1|2
6894,64,False,64,7,64,64|64|64|64|64|82|50|28|64|64|64|45|93|3|50
6899,83,False,83,9,9,9|83|9|9|9|9|83|83|9|9|83|9|57|83|83
6916,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
6920,45,False,45,7,45,83|45|83|45|45|70|45|45|70|45|45|70|45|83|61
6931,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
6969,35,False,35,15,11,11|11|11|98|11|11|98|11|11|98|11|98|11|11|11
6975,2,False,2,4,2,2|2|2|2|35|35|2|2|2|2|35|2|2|35|2
6986,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
7004,42,False,42,6,42,42|42|88|42|38|38|42|43|42|74|42|42|42|43|42
7043,63,False,63,5,63,63|66|66|63|63|63|63|63|38|63|38|74|63|63|63
7051,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
7061,59,False,59,2,59,59|59|59|59|59|59|59|96|52|59|59|59|59|59|59
7069,70,False,70,8,-1,70|54|92|70|70|70|70|70|54|54|54|54|70|54|54
7102,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
7127,60,False,60,4,60,68|60|68|60|60|60|60|60|60|60|60|60|68|68|60
7128,19,False,19,15,-1,42|38|31|8|66|8|42|8|9|8|42|38|64|31|42
7164,67,False,67,15,-1,50|64|2|64|44|74|26|50|46|50|45|98|64|26|91
7177,5,True,51,15,62,62|53|53|70|53|92|70|62|53|62|62|62|62|62|62
7201,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
7208,81,False,81,6,81,81|37|81|81|37|81|81|37|37|81|81|37|81|37|81
7213,17,False,17,4,17,90|17|17|37|17|12|17|17|17|17|90|17|17|17|17
7239,78,False,78,1,78,78|48|78|78|78|78|78|78|78|78|78|78|78|78|78
7268,13,False,13,14,90,90|13|71|90|68|90|90|12|90|90|90|90|33|90|12
7275,9,True,54,15,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
7294,14,False,14,3,14,14|14|14|83|83|14|14|14|14|83|14|14|14|14|14
7310,11,False,11,10,11,98|11|11|11|35|98|35|11|46|11|46|35|46|46|35
7335,10,False,10,15,86,86|86|86|86|83|21|40|86|86|86|86|86|86|78|86
7339,65,False,65,6,65,32|3|65|65|65|38|65|65|3|65|3|38|65|65|65
7356,83,False,83,8,83,55|54|83|83|70|92|83|83|83|70|70|83|48|70|83
7391,77,False,77,14,-1,6|14|6|6|6|18|54|14|14|14|6|14|6|14|77
7423,1,True,46,15,2,11|11|46|2|2|2|46|2|2|46|2|11|46|2|11
7437,6,True,23,15,23,23|23|23|23|49|23|49|23|49|23|23|49|23|23|23
7438,95,True,61,15,61,10|61|61|61|61|61|61|61|61|61|61|61|61|61|61
7439,96,True,88,15,88,88|43|43|88|43|88|42|88|34|88|43|42|88|42|88
7447,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
7448,9,True,43,15,43,43|43|43|43|43|43|43|43|43|43|43|88|43|43|88
7450,15,True,25,15,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
7455,32,False,32,9,32,32|32|32|91|65|32|5|32|91|67|67|32|37|67|91
7517,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
7529,5,False,5,5,5,99|5|58|5|5|25|25|5|5|58|5|5|5|5|5
7582,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
7587,49,False,49,1,49,78|49|49|49|49|49|49|49|49|49|49|49|49|49|49
7638,25,False,25,0,25,25|25|25|25|25|25|25|25|25|25|25|25|25|25|25
7652,74,False,74,2,74,74|74|74|74|74|63|74|74|74|74|74|63|74|74|74
7675,63,True,33,15,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
7702,21,False,21,12,55,46|14|21|55|27|75|72|55|55|55|21|21|55|55|72
7707,65,False,65,2,65,65|65|65|65|65|65|77|65|65|65|65|65|36|65|65
7713,41,False,41,7,41,48|41|41|48|48|48|48|41|48|41|48|41|41|41|41
7719,48,False,48,2,48,45|48|48|48|48|48|48|48|48|45|48|48|48|48|48
7738,26,False,26,11,-1,77|78|78|44|26|26|26|77|78|80|77|80|39|26|78
7760,64,True,88,15,88,88|88|88|88|88|19|19|88|19|88|88|88|88|19|42
7769,27,False,27,13,-1,50|55|55|27|95|95|55|95|45|4|27|75|26|75|26
7786,17,True,67,15,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
7800,20,False,20,14,5,58|5|58|58|32|58|5|20|25|5|5|5|5|5|86
7823,3,True,41,15,89,89|89|89|89|89|89|41|89|89|89|89|89|89|89|89
7836,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
7851,46,False,46,10,46,2|11|46|46|11|2|46|46|98|2|98|11|11|46|2
7862,30,False,30,0,30,30|30|30|30|30|30|30|30|30|30|30|30|30|30|30
7871,14,False,14,1,14,14|14|14|14|14|14|14|18|14|14|14|14|14|14|14
7920,26,False,26,13,7,67|26|97|7|7|6|7|26|7|14|7|14|45|7|14
7924,33,False,33,15,12,60|12|69|81|68|12|13|12|60|12|68|71|25|17|17
7925,77,False,77,14,-1,55|77|55|40|15|56|17|19|96|68|59|60|19|31|9
7957,20,True,43,15,43,43|43|43|43|43|34|43|43|43|43|43|43|43|43|43
7960,6,True,76,15,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
7971,9,False,9,1,9,9|9|9|9|9|9|9|9|9|9|9|9|69|9|9
8000,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
8002,83,False,83,7,83,83|83|83|57|36|83|57|83|0|57|83|36|0|83|83
8003,63,False,63,2,63,63|63|63|63|63|63|63|63|33|63|18|63|63|63|63
8017,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
8019,65,True,3,15,34,34|34|34|3|19|77|34|77|34|34|72|55|4|34|80
8048,10,False,10,15,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
8053,83,True,54,15,54,62|54|36|54|54|54|84|62|54|54|54|36|54|54|54
8062,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
8064,42,False,42,0,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
8080,38,True,92,15,92,70|70|62|92|92|92|92|92|62|70|82|62|70|92|70
8091,51,False,51,14,69,17|69|89|37|69|69|37|69|37|69|69|9|9|51|69
8099,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
8101,58,False,58,7,58,99|89|58|89|89|58|58|58|58|85|58|89|58|89|58
8104,36,False,36,11,50,65|50|36|50|50|50|36|2|36|36|50|2|51|65|50
8110,7,False,7,15,80,80|88|80|38|80|80|42|38|80|80|80|80|38|36|80
8115,37,False,37,2,37,37|37|37|37|37|37|37|37|37|37|37|17|37|17|37
8139,44,False,44,13,7,59|44|7|7|7|18|7|7|18|7|7|7|7|44|7
8144,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
8179,4,False,4,15,77,77|50|77|65|77|77|64|77|77|77|77|77|77|77|43
8192,33,True,1,13,1,1|1|1|1|1|1|1|1|33|33|1|1|1|1|1
8228,62,True,30,15,30,30|30|30|30|30|30|30|30|30|30|30|30|30|30|30
8238,75,True,7,15,80,44|80|77|79|80|18|77|7|77|80|80|80|7|77|80
8242,42,True,98,15,98,35|11|11|98|98|98|2|98|2|2|98|98|98|98|2
8243,62,True,30,15,30,30|30|30|30|30|30|30|30|30|30|30|30|30|30|30
8269,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
8299,57,False,57,15,33,15|27|33|15|33|19|33|33|33|33|33|17|33|63|33
8312,97,True,75,15,75,75|38|75|75|75|75|75|75|75|75|75|75|75|75|75
8318,63,False,63,7,63,20|63|20|63|63|63|63|20|10|20|20|63|20|63|63
8319,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
8331,74,True,82,15,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
8355,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
8367,63,False,63,0,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
8388,17,False,17,6,17,17|33|17|37|17|33|17|33|9|17|17|17|33|17|17
8408,8,False,8,1,8,8|8|8|9|8|8|8|8|8|8|8|8|8|8|8
8409,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
8413,46,False,46,0,46,46|46|46|46|46|46|46|46|46|46|46|46|46|46|46
8447,55,False,55,2,55,55|55|55|55|32|55|55|55|55|55|55|55|55|55|64
8454,61,False,61,1,61,61|61|61|61|61|61|61|61|61|61|61|61|61|1|61
8473,66,False,66,0,66,66|66|66|66|66|66|66|66|66|66|66|66|66|66|66
8510,98,False,98,7,98,21|98|21|98|98|21|98|98|98|21|35|21|75|98|98
8525,74,False,74,11,63,42|63|74|4|63|4|63|74|74|63|63|63|63|63|74
8529,69,True,38,15,65,34|65|38|79|7|24|65|65|19|65|65|65|74|65|3
8532,71,False,71,1,71,71|71|71|71|71|71|71|95|71|71|71|71|71|71|71
8539,38,False,38,1,38,38|38|38|38|38|38|38|69|38|38|38|38|38|38|38
8552,50,False,50,14,3,3|50|97|97|97|19|49|74|3|74|3|74|18|32|3
8560,67,False,67,15,27,27|44|27|27|44|27|44|44|27|27|27|44|27|44|27
8561,59,True,6,15,6,14|14|14|62|6|6|36|7|96|6|79|6|6|14|6
8576,9,False,9,9,9,76|9|9|40|69|69|9|69|40|69|69|9|9|40|9
8599,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
8603,22,False,22,3,22,22|22|22|22|22|22|22|22|22|45|22|22|61|86|22
8606,83,False,83,1,83,64|83|83|83|83|83|83|83|83|83|83|83|83|83|83
8619,25,False,25,9,25,25|5|25|25|25|25|39|86|39|5|25|39|5|5|5
8659,29,True,16,15,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
8667,44,False,44,0,44,44|44|44|44|44|44|44|44|44|44|44|44|44|44|44
8691,70,False,70,5,70,70|70|70|70|1|70|70|70|50|92|62|70|92|70|70
8707,10,False,10,0,10,10|10|10|10|10|10|10|10|10|10|10|10|10|10|10
8710,10,True,68,15,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
8713,1,False,1,2,1,91|1|1|1|1|1|1|1|1|1|1|1|91|1|1
8734,29,True,16,15,16,16|16|16|25|18|20|5|16|5|16|11|20|25|5|16
8743,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
8751,73,True,55,15,63,55|63|63|4|4|63|4|63|4|63|63|4|4|63|63
8754,86,False,86,1,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|20
8773,60,True,57,15,57,40|57|40|40|57|57|57|57|57|57|57|9|57|53|57
8796,83,False,83,15,57,0|57|0|9|57|9|69|57|57|57|57|57|0|0|40
8829,29,False,29,15,69,69|69|69|69|69|69|69|69|69|69|56|69|69|69|69
8869,64,False,64,13,66,66|66|38|74|38|66|74|66|64|64|66|74|66|66|66
8873,81,False,81,7,81,17|13|81|81|81|12|90|81|81|81|37|13|81|12|81
8909,20,True,63,15,63,63|63|63|65|27|63|74|27|93|63|63|63|63|63|63
8932,13,False,13,12,89,89|89|89|85|58|58|41|58|85|89|13|89|58|13|13
8948,64,True,66,15,66,66|66|16|75|16|16|55|66|16|16|16|66|66|66|66
8970,97,True,95,15,30,30|30|30|30|30|30|95|30|30|30|30|30|30|30|95
8974,64,True,66,15,-1,80|55|78|37|15|97|55|80|78|97|4|42|66|44|44
8976,81,False,81,10,81,74|90|81|90|81|45|13|41|81|81|41|82|41|34|81
8985,97,False,97,5,97,97|66|97|97|97|97|74|97|97|80|42|97|97|97|38
9009,26,False,26,13,32,26|32|26|32|32|32|32|32|32|32|57|32|39|32|32
9018,40,False,40,14,22,41|86|22|40|16|24|16|24|87|22|26|22|87|22|26
9026,59,False,59,14,96,96|96|59|96|96|96|96|96|96|96|96|96|96|96|52
9043,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
9081,50,False,50,11,74,50|74|66|67|74|50|30|50|74|74|64|74|50|93|66
9111,82,False,82,8,62,82|82|62|62|62|82|82|82|62|82|82|62|62|62|62
9113,50,True,86,15,87,86|86|87|86|87|76|94|87|87|86|87|87|86|84|94
9120,84,False,84,15,89,89|89|89|89|89|89|89|5|58|89|5|89|89|89|89
9122,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
9125,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
9128,73,False,73,8,73,73|67|73|12|73|93|67|73|73|93|73|93|73|93|93
9136,12,False,12,3,12,12|12|12|12|90|12|12|12|12|12|17|12|37|12|12
9150,45,False,45,14,78,99|26|78|26|26|78|78|26|78|78|45|78|78|78|78
9155,3,False,3,3,3,19|3|3|3|3|19|3|31|3|3|3|3|3|3|3
9229,75,True,7,15,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
9240,10,True,63,15,63,63|63|74|63|74|74|63|63|63|74|63|63|63|63|63
9271,34,False,34,15,-1,43|97|97|97|88|43|43|97|97|43|97|88|43|43|88
9305,22,False,22,1,22,22|22|22|28|22|22|22|22|22|22|22|22|22|22|22
9348,81,False,81,1,81,81|81|81|81|37|81|81|81|81|81|81|81|81|81|81
9364,83,False,83,2,83,57|83|83|83|83|57|83|83|83|83|83|83|83|83|83
9369,87,False,87,7,87,86|87|87|87|25|25|87|81|87|86|87|25|87|86|87
9408,81,False,81,0,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
9420,19,False,19,15,32,72|3|32|32|32|3|72|32|3|3|32|46|46|31|32
9424,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
9433,21,False,21,3,21,21|21|60|21|21|21|21|21|21|21|60|21|21|60|21
9446,33,True,80,15,50,50|29|50|97|54|74|50|15|15|38|50|15|82|31|31
9454,5,False,5,9,5,92|84|5|84|20|94|5|5|37|5|84|5|25|84|5
9456,32,False,32,0,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
9477,29,True,16,15,16,9|16|16|86|16|9|16|16|9|16|16|16|16|9|16
9529,94,True,47,15,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
9531,9,False,9,1,9,9|9|9|9|9|1|9|9|9|9|9|9|9|9|9
9532,23,False,23,4,23,69|23|23|23|23|71|23|23|71|23|23|23|23|23|71
9560,47,False,47,10,52,47|47|52|52|47|59|47|52|96|52|52|47|59|96|52
9572,8,False,8,12,15,15|15|8|8|15|15|15|15|17|15|15|15|8|15|15
9575,9,False,9,1,9,9|1|9|9|9|9|9|9|9|9|9|9|9|9|9
9588,21,False,21,6,21,3|21|21|21|21|55|3|3|21|55|21|21|21|80|21
9591,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
9595,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
9602,63,False,63,12,65,65|77|50|65|65|63|63|63|64|65|74|74|50|64|65
9614,8,False,8,1,8,8|8|8|8|8|8|8|8|8|48|8|8|8|8|8
9640,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
9641,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
9656,6,True,55,15,30,18|55|30|30|30|30|55|30|55|30|73|30|30|55|30
9704,47,False,47,0,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
9705,18,False,18,0,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
9741,94,False,94,5,94,66|94|16|94|94|94|94|94|94|94|94|16|87|94|87
9776,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
9800,76,True,94,15,9,9|9|5|37|40|87|37|9|84|9|84|16|28|16|40
9802,98,False,98,12,-1,2|11|11|25|98|98|25|11|41|2|35|2|41|20|98
9803,46,False,46,12,98,46|11|46|11|11|98|98|11|98|98|98|46|11|98|98
9818,32,False,32,15,36,2|36|36|36|26|2|36|36|91|91|51|36|36|36|91
9851,71,True,95,15,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
9864,86,True,16,15,16,16|16|16|16|16|16|16|16|16|16|28|16|28|16|16
