index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
4662,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
4672,55,False,55,15,51,15|19|19|19|51|34|19|51|51|34|51|15|51|15|51
4694,88,False,88,2,88,88|88|46|88|88|88|88|88|88|88|88|79|88|88|88
4701,37,False,37,0,37,37|37|37|37|37|37|37|37|37|37|37|37|37|37|37
4709,70,False,70,15,-1,11|32|32|35|26|98|32|21|2|11|26|98|11|35|21
4725,41,True,90,15,90,90|90|90|37|90|90|37|90|37|37|90|12|90|12|12
4749,96,True,45,15,45,45|45|45|45|45|45|45|45|41|45|45|45|45|45|89
4760,90,False,90,9,68,68|90|90|68|68|95|68|90|90|68|90|68|68|68|90
4793,76,False,76,5,76,76|76|68|76|68|76|76|76|76|76|76|6|76|68|68
4810,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
4820,59,True,42,15,42,42|42|42|88|42|42|42|42|42|42|42|42|42|42|42
4822,93,False,93,5,93,93|29|93|26|93|93|93|93|93|93|93|26|45|93|26
4845,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
4864,14,False,14,1,14,14|14|14|14|14|14|14|14|14|14|14|14|41|14|14
4883,30,False,30,0,30,30|30|30|30|30|30|30|30|30|30|30|30|30|30|30
4895,99,False,99,10,69,99|99|69|69|99|69|56|69|44|99|69|69|99|69|69
4905,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
4915,22,False,22,2,22,22|22|22|22|22|22|22|22|22|22|61|22|22|22|61
4917,60,False,60,13,71,71|71|71|31|60|71|71|71|71|71|23|71|71|71|60
4944,32,False,32,2,32,32|32|32|32|32|36|32|32|32|32|32|32|32|36|32
4951,63,False,63,8,4,4|4|63|63|4|4|63|4|4|63|63|4|63|4|63
4959,54,True,73,15,73,73|6|49|73|73|73|33|73|91|73|93|73|73|91|73
4963,63,False,63,0,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
4984,38,False,38,1,38,38|38|38|69|38|38|38|38|38|38|38|38|38|38|38
4986,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
5009,89,False,89,4,89,89|17|37|89|89|89|89|37|89|37|89|89|89|89|89
5035,59,True,42,15,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
5076,63,False,63,1,63,63|63|63|63|63|63|63|20|63|63|63|63|63|63|63
5087,24,False,24,7,24,7|24|24|93|24|24|24|61|7|7|24|51|24|24|7
5092,88,False,88,1,88,43|88|88|88|88|88|88|88|88|88|88|88|88|88|88
5093,63,False,63,0,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
5100,72,False,72,15,4,55|29|4|93|4|32|32|29|67|77|77|77|4|4|55
5112,86,True,90,15,37,90|81|37|85|12|12|37|37|90|17|81|90|12|37|37
5119,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
5125,40,False,40,15,69,69|69|51|69|56|54|79|44|6|6|69|79|32|63|69
5132,97,False,97,8,-1,43|97|43|97|97|43|97|55|43|97|97|43|43|43|97
5137,64,False,64,1,64,64|64|64|64|64|97|64|64|64|64|64|64|64|64|64
5195,14,True,72,15,-1,77|91|77|44|72|55|18|72|55|32|77|24|91|55|18
5207,75,False,75,12,3,3|75|97|3|66|21|3|3|3|3|66|14|75|3|75
5208,99,False,99,3,99,78|99|99|99|99|99|99|99|99|99|99|99|56|78|99
5212,7,False,7,15,26,26|26|27|27|45|27|45|27|26|26|75|26|8|6|26
5235,92,False,92,5,92,36|70|92|92|36|92|92|92|92|70|92|36|92|92|92
5258,85,False,85,1,85,85|85|85|89|85|85|85|85|85|85|85|85|85|85|85
5262,49,True,86,15,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
5267,62,False,62,10,92,62|92|62|62|92|92|70|62|92|92|92|92|92|92|62
5274,51,True,24,15,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
5282,72,False,72,14,30,95|30|30|93|30|93|30|30|72|30|30|30|95|95|30
5330,37,False,37,0,37,37|37|37|37|37|37|37|37|37|37|37|37|37|37|37
5353,73,False,73,3,73,73|73|73|73|73|73|73|73|73|73|95|73|73|30|30
5373,25,False,25,12,22,25|22|22|67|25|36|2|5|22|22|22|36|64|40|25
5380,42,False,42,14,88,42|88|88|88|88|88|88|88|88|88|88|88|88|88|88
5383,19,False,19,10,3,19|3|3|3|3|3|19|19|3|19|3|3|3|3|19
5429,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
5430,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
5463,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
5532,66,False,66,1,66,66|66|66|66|66|66|55|66|66|66|66|66|66|66|66
5533,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
5538,78,False,78,15,99,99|99|44|99|99|99|99|99|99|99|18|99|99|18|99
5549,26,False,26,15,6,6|6|75|6|45|45|45|6|6|6|6|6|45|45|45
5576,78,True,49,14,49,49|49|49|49|49|49|49|49|49|49|78|49|49|49|49
5589,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
5625,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
5642,16,False,16,14,9,92|9|9|9|9|9|9|16|9|9|92|9|9|9|9
5646,3,False,3,15,-1,88|66|29|15|66|43|54|29|43|43|39|45|15|66|36
5668,14,False,14,1,14,14|14|14|14|14|14|83|14|14|14|14|14|14|14|14
5704,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
5705,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
5719,31,False,31,15,21,72|21|72|21|21|21|3|72|72|21|64|4|21|21|72
5736,74,False,74,3,74,74|74|74|74|67|74|74|74|74|74|74|32|67|74|74
5763,13,False,13,0,13,13|13|13|13|13|13|13|13|13|13|13|13|13|13|13
5775,33,True,1,15,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
5816,75,True,26,15,26,26|26|26|26|45|26|26|26|26|26|39|39|45|26|26
5832,6,False,6,15,51,77|51|51|77|77|51|51|51|92|77|51|92|92|51|51
5857,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
5874,23,False,23,1,23,23|23|23|56|23|23|23|23|23|23|23|23|23|23|23
5881,70,True,13,15,13,13|13|13|13|13|13|13|13|13|13|13|13|13|13|13
5883,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
5885,22,False,22,4,22,22|35|22|22|22|22|46|22|22|22|98|22|22|22|98
5948,40,False,40,12,79,94|79|79|79|79|22|79|40|79|94|94|40|79|79|40
5957,73,False,73,0,73,73|73|73|73|73|73|73|73|73|73|73|73|73|73|73
5971,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
5986,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
5992,50,False,50,15,38,38|38|69|38|80|38|38|69|74|65|38|38|38|38|38
6022,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
6032,94,True,51,15,51,51|14|51|14|51|51|51|51|51|51|93|14|51|14|18
6053,77,False,77,0,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
6070,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
6072,20,False,20,1,20,20|20|84|20|20|20|20|20|20|20|20|20|20|20|20
6082,91,False,91,15,73,30|73|30|93|73|73|73|93|33|73|93|93|1|1|72
6095,66,False,66,6,66,66|66|66|97|66|66|43|97|66|38|97|43|66|66|66
6099,63,False,63,15,-1,75|75|75|55|72|55|55|72|65|55|75|75|55|75|55
6113,80,False,80,15,42,42|42|72|42|42|42|4|42|63|42|63|63|63|42|42
6117,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
6121,21,True,93,14,93,93|93|93|93|93|93|93|93|21|93|93|93|93|93|93
6143,47,False,47,2,47,94|47|47|47|47|47|47|47|47|47|47|94|47|47|47
6154,70,False,70,0,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
6155,12,True,73,15,73,73|27|18|30|73|73|18|73|73|73|73|73|73|18|73
6164,32,False,32,14,97,97|74|45|97|32|97|93|9|93|26|93|91|97|27|42
6169,47,False,47,12,96,96|96|96|47|47|96|47|96|96|96|96|96|96|96|96
6180,12,True,80,15,74,38|74|80|80|74|74|51|80|74|42|65|74|74|74|74
6185,64,False,64,14,1,27|1|1|1|72|1|64|1|65|29|77|1|1|29|1
6186,85,True,67,15,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
6193,37,False,37,0,37,37|37|37|37|37|37|37|37|37|37|37|37|37|37|37
6209,92,True,81,15,81,81|81|81|81|81|81|89|81|81|81|81|81|81|81|81
6214,92,True,81,15,81,81|12|81|12|81|81|81|81|81|81|81|90|81|81|81
6217,12,False,12,11,90,12|25|90|12|90|5|12|90|90|90|81|12|81|90|90
6226,6,False,6,9,6,6|82|18|6|14|6|6|82|6|6|54|82|60|18|82
6228,73,False,73,1,73,73|73|73|73|73|73|73|73|73|67|73|73|73|73|73
6230,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
6251,64,False,64,14,-1,3|3|55|7|3|50|55|3|64|50|0|65|65|65|65
6276,54,False,54,1,54,54|54|54|54|54|54|54|54|54|1|54|54|54|54|54
6282,27,False,27,14,89,85|85|27|89|89|89|45|19|4|85|26|89|26|4|89
6320,80,False,80,11,88,88|88|88|88|88|88|88|80|88|88|80|88|80|80|88
6331,43,False,43,12,-1,27|51|51|43|4|4|26|63|50|43|43|51|4|51|4
6409,16,False,16,5,16,94|94|16|16|94|16|94|16|16|16|16|16|16|66|16
6434,55,False,55,14,95,27|91|95|55|95|95|95|95|95|95|95|95|95|95|95
6445,73,False,73,0,73,73|73|73|73|73|73|73|73|73|73|73|73|73|73|73
6462,99,True,5,15,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
6470,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
6474,45,False,45,14,12,45|13|12|12|12|12|12|12|58|87|26|17|12|89|12
6489,23,False,23,13,49,23|30|49|23|49|95|73|49|49|73|49|49|73|73|49
6563,5,False,5,14,-1,25|25|94|13|25|86|81|13|5|13|13|99|81|16|25
6574,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
6608,96,False,96,9,96,96|96|33|96|33|96|33|33|96|96|42|42|80|33|59
6635,24,True,89,15,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
6638,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
6703,27,False,27,12,97,66|38|34|97|97|42|97|27|36|27|97|97|27|38|97
6706,80,False,80,15,45,35|32|70|45|14|2|54|45|46|2|11|54|65|45|45
6717,71,True,58,15,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
6733,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
6742,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
6751,62,False,62,5,62,62|62|62|62|62|82|62|62|10|62|10|10|62|62|82
6800,5,True,51,15,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
6802,43,False,43,14,15,15|15|15|15|15|34|15|43|15|15|15|15|15|15|15
6805,58,False,58,14,81,81|81|81|81|81|81|81|81|81|81|81|58|81|81|13
6806,70,False,70,0,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
6817,18,True,2,15,2,2|2|2|2|2|2|2|2|46|2|2|2|2|2|2
6839,96,False,96,0,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
6851,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
6878,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
6902,73,True,55,15,55,55|55|55|55|55|27|55|55|55|55|55|55|55|55|55
6918,12,False,12,12,76,76|76|12|76|76|12|76|76|76|76|12|76|76|76|76
6936,30,False,30,6,30,30|73|73|95|30|30|30|30|30|95|30|73|73|30|30
6937,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
6946,81,False,81,7,81,81|81|13|13|81|81|13|13|13|81|81|81|13|13|81
6949,8,True,11,15,64,85|75|64|64|65|65|77|55|64|55|55|64|64|46|64
6950,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
6951,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
6957,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
7005,10,False,10,12,61,61|61|61|10|10|22|90|54|83|10|87|61|54|36|81
7016,79,False,79,3,79,79|79|79|79|79|79|79|79|56|79|79|79|79|56|56
7020,95,False,95,14,93,93|93|93|93|95|93|93|93|93|93|93|93|93|93|93
7026,28,True,48,15,89,89|89|48|89|89|89|89|89|89|89|89|48|89|89|48
7039,72,False,72,15,74,74|3|74|55|74|3|7|55|74|74|74|74|74|74|74
7057,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
7063,98,True,74,15,74,38|29|74|74|50|74|44|74|74|74|50|67|74|74|74
7064,62,False,62,3,62,62|62|62|62|6|14|62|62|62|82|62|62|62|62|62
7068,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
7080,32,False,32,0,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
7089,43,False,43,4,43,4|43|43|43|63|4|43|43|43|4|43|43|43|43|43
7132,64,False,64,0,64,64|64|64|64|64|64|64|64|64|64|64|64|64|64|64
7141,62,True,28,15,54,51|54|57|28|57|92|54|61|10|70|67|83|54|54|92
7147,96,False,96,15,59,52|52|59|59|52|59|59|47|59|59|59|59|59|59|59
7149,18,False,18,8,18,99|18|18|99|99|10|84|16|28|18|99|18|18|18|18
7151,95,False,95,1,95,95|95|95|95|95|95|95|55|95|95|95|95|95|95|95
7155,89,True,0,15,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
7159,21,False,21,10,3,3|21|3|3|4|3|21|3|3|21|3|21|21|4|4
7161,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
7168,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
7178,87,True,4,15,4,74|4|4|4|4|74|74|4|74|4|64|4|4|74|74
7200,72,False,72,13,-1,3|21|66|36|64|65|2|86|97|43|72|36|72|3|66
7216,35,False,35,12,98,11|98|98|35|35|98|98|11|11|98|11|35|98|98|98
7230,70,False,70,0,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
7265,11,False,11,15,2,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
7288,24,False,24,3,24,24|24|24|24|24|24|24|24|24|51|24|51|24|24|74
7306,90,True,14,15,14,14|14|14|83|14|14|14|14|70|14|14|70|14|7|14
7318,26,False,26,15,42,59|42|42|42|42|42|42|42|42|43|42|42|42|42|42
7320,70,True,59,15,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
7336,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
7362,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
7383,35,True,1,15,1,1|1|1|1|1|1|1|1|1|1|78|1|1|1|1
7394,55,False,55,15,71,96|59|47|71|23|71|49|71|60|47|27|47|71|10|71
7412,10,True,68,13,68,68|68|68|68|68|68|68|68|10|68|10|68|68|68|68
7417,60,False,60,1,60,60|60|60|60|60|60|60|60|60|60|60|60|60|33|60
7421,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
7432,80,False,80,15,55,72|72|55|55|55|55|15|55|55|55|55|4|55|55|55
7452,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
7471,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
7475,57,True,28,12,28,28|57|28|28|20|28|28|57|28|28|28|28|28|28|57
7501,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
7514,16,False,16,10,8,8|16|48|8|8|16|66|8|16|16|8|8|48|16|48
7544,48,True,37,15,37,12|33|37|37|37|33|37|12|12|85|37|37|12|37|37
7546,3,False,3,14,19,19|34|43|19|15|19|19|43|34|19|19|34|3|36|19
7549,42,False,42,7,42,88|42|8|33|42|8|42|42|42|42|66|42|98|42|64
7553,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
7560,51,False,51,9,51,70|51|51|54|70|54|51|28|92|67|51|51|67|62|51
7566,33,True,99,15,99,99|99|99|99|99|99|99|99|78|99|99|99|99|99|99
7585,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
7597,33,False,33,1,33,33|33|33|33|33|33|33|33|33|33|33|63|33|33|33
7632,31,False,31,13,80,80|97|80|42|31|80|97|64|80|55|72|80|80|30|31
7667,99,True,5,15,5,5|84|5|5|5|5|5|5|5|84|5|5|5|5|5
7698,19,False,19,15,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
7727,29,False,29,15,15,15|15|15|15|15|15|15|15|15|15|15|15|15|15|15
7756,53,False,53,1,53,53|53|53|53|53|53|53|53|53|53|53|53|73|53|53
7810,23,False,23,9,49,5|23|49|23|49|23|49|23|49|23|49|49|49|23|49
7838,57,False,57,15,92,92|92|0|92|92|92|92|92|92|92|92|83|92|92|92
7842,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
7877,18,True,2,15,2,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
7881,42,False,42,0,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
7894,33,False,33,10,68,68|33|33|33|68|33|68|68|68|68|33|68|68|68|68
7900,52,False,52,10,-1,56|59|52|56|47|56|56|47|52|47|52|47|52|56|52
7926,76,False,76,1,76,76|76|76|76|76|76|76|76|76|76|76|76|76|69|76
7973,65,False,65,15,67,67|67|67|67|67|67|67|67|67|67|72|67|67|67|67
7986,62,True,30,15,30,30|73|73|73|73|30|30|30|30|30|73|30|73|73|30
7993,53,False,53,15,6,80|50|26|6|44|82|34|78|63|6|6|6|6|79|74
8004,18,False,18,0,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
8015,6,False,6,14,92,82|92|54|82|56|82|92|92|39|92|82|45|92|6|92
8036,36,False,36,6,36,36|80|36|34|80|36|34|36|36|36|57|36|36|26|36
8057,45,True,16,15,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
8074,34,False,34,13,65,34|65|65|80|34|80|65|65|80|80|65|65|80|65|65
8124,84,False,84,15,-1,5|25|86|5|25|25|58|5|5|5|25|25|5|18|25
8134,72,False,72,14,29,29|26|44|31|29|27|29|27|44|38|29|55|72|27|29
8149,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
8195,92,False,92,3,92,92|92|70|92|62|92|92|92|62|92|92|92|92|92|92
8205,36,False,36,1,36,36|36|36|36|36|36|36|87|36|36|36|36|36|36|36
8211,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
8212,38,False,38,6,38,38|64|69|38|38|38|97|38|38|38|38|19|64|3|38
8213,84,False,84,0,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
8226,42,True,92,15,92,92|92|88|92|83|88|92|92|34|88|92|92|92|36|92
8245,11,False,11,14,2,2|35|2|2|2|98|2|2|2|2|2|11|2|2|2
8275,77,False,77,13,55,74|55|4|55|55|4|77|55|74|55|4|55|55|55|77
8280,1,True,61,15,10,10|10|61|10|10|10|61|10|10|61|10|10|10|10|61
8290,19,True,91,15,95,95|95|95|91|67|95|95|95|95|67|95|95|95|95|95
8296,38,False,38,13,34,34|34|34|34|34|34|38|34|34|38|34|43|34|34|34
8297,95,False,95,0,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
8304,41,False,41,2,41,41|41|41|41|41|48|41|41|41|41|41|41|24|41|41
8344,98,True,74,15,24,24|24|24|24|10|24|18|42|24|51|24|24|24|24|24
8347,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
8351,5,False,5,10,20,20|20|5|20|20|5|20|99|99|20|5|20|5|5|20
8375,98,False,98,3,98,98|21|98|98|98|98|98|98|98|98|98|98|21|21|98
8386,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
8402,22,False,22,4,22,22|22|22|22|22|22|86|22|16|22|86|22|86|22|22
8426,42,False,42,12,63,63|80|4|93|63|42|42|63|42|63|63|63|63|63|63
8442,14,False,14,6,14,14|1|6|14|14|14|62|14|1|62|14|1|14|14|14
8443,20,True,63,15,63,63|49|29|26|63|29|26|32|63|63|1|26|63|93|93
8451,74,False,74,0,74,74|74|74|74|74|74|74|74|74|74|74|74|74|74|74
8461,77,False,77,0,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
8474,77,False,77,14,85,85|80|77|81|85|89|84|85|12|41|85|85|80|32|85
8475,67,False,67,0,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
8506,73,False,73,10,30,73|30|30|73|30|30|73|30|73|95|30|67|95|73|30
8508,3,True,43,15,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
8523,74,False,74,15,31,38|31|31|31|31|31|31|31|31|31|31|31|31|31|31
8531,65,False,65,11,80,80|80|65|80|80|63|80|80|65|80|65|65|0|74|80
8558,50,False,50,12,26,50|26|22|66|93|26|91|41|26|22|50|50|26|48|66
8575,76,False,76,15,-1,94|39|39|25|63|39|37|94|37|71|92|37|37|60|39
8590,9,False,9,1,9,9|9|9|9|40|9|9|9|9|9|9|9|9|9|9
8597,80,False,80,0,80,80|80|80|80|80|80|80|80|80|80|80|80|80|80|80
8614,38,False,38,0,38,38|38|38|38|38|38|38|38|38|38|38|38|38|38|38
8620,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
8653,94,True,47,15,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
8662,72,False,72,15,27,14|80|4|4|4|27|44|27|74|55|4|27|55|27|27
8666,65,False,65,3,65,65|65|65|65|65|32|36|65|65|65|65|65|65|65|2
8683,39,False,39,5,39,39|39|39|39|39|86|13|25|39|85|39|39|39|84|39
8687,36,True,19,15,19,58|12|19|19|37|12|12|12|19|19|19|19|85|58|19
8717,63,False,63,13,93,63|93|63|93|93|93|93|27|93|93|93|93|93|93|93
8762,23,False,23,14,71,71|71|71|71|71|71|71|71|23|71|71|60|71|71|71
8765,67,True,87,15,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
8823,74,False,74,14,4,4|42|29|42|4|4|4|50|4|29|44|29|50|32|74
8848,4,False,4,15,32,50|25|84|45|32|74|74|32|32|96|32|78|63|93|26
8851,80,False,80,14,-1,93|78|74|63|63|44|80|55|55|93|55|27|55|93|93
8864,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
8865,61,False,61,5,61,61|10|61|10|10|61|10|61|61|10|61|61|61|61|61
8912,60,True,45,15,-1,1|26|83|83|83|1|1|83|83|1|1|1|83|45|45
8928,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
8935,95,False,95,0,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
8957,55,True,0,15,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
8959,13,True,18,15,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
8975,19,False,19,1,19,19|19|19|19|19|19|19|19|19|19|19|31|19|19|19
9024,69,True,38,12,-1,8|38|8|69|88|80|69|38|38|38|8|8|38|69|8
9053,80,False,80,4,80,80|80|80|80|80|34|80|43|80|80|80|50|80|4|80
9056,66,True,94,15,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
9062,0,False,0,5,0,57|0|0|57|57|0|0|0|0|57|0|57|0|0|0
9083,3,True,77,15,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
9092,67,False,67,15,93,93|93|93|93|93|93|93|93|93|93|93|93|93|93|93
9112,76,True,94,15,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
9130,91,False,91,15,75,75|75|75|40|75|40|75|75|75|75|75|40|75|75|75
9171,22,False,22,14,16,86|16|16|16|86|86|16|86|16|22|86|16|86|16|16
9188,26,False,26,6,26,26|26|26|45|45|45|45|26|26|26|26|26|45|26|45
9230,9,True,8,15,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
9255,35,False,35,14,98,98|98|98|98|98|98|98|98|98|11|98|35|98|98|98
9264,38,True,91,15,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
9289,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
9294,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
9312,6,True,23,15,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
9315,23,True,92,15,14,88|6|14|88|14|88|88|83|14|18|14|18|14|14|14
9330,73,False,73,15,93,93|93|67|93|93|93|93|93|93|93|93|67|93|93|93
9343,35,True,52,15,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
9349,52,False,52,4,52,52|52|52|52|52|47|52|47|47|52|52|52|52|52|59
9362,29,False,29,12,3,4|31|29|31|3|3|21|29|3|89|31|3|80|27|29
9370,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
9382,44,False,44,5,44,44|78|78|44|44|44|44|44|44|78|78|78|44|44|44
9395,83,True,54,15,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
9400,38,False,38,9,-1,38|66|66|38|66|66|38|66|4|74|50|66|38|38|38
9407,63,False,63,0,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
9412,75,False,75,1,75,75|75|75|75|75|75|75|75|75|75|75|65|75|75|75
9431,41,False,41,2,41,41|41|41|41|41|41|41|41|41|41|41|90|90|41|41
9447,63,False,63,0,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
9490,63,False,63,1,63,63|63|23|63|63|63|63|63|63|63|63|63|63|63|63
9495,79,True,25,15,12,5|12|25|5|12|12|12|25|12|25|90|12|25|25|5
9498,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
9508,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
9525,72,True,50,14,64,76|64|64|64|97|64|72|64|64|64|64|64|64|64|64
9530,21,False,21,2,21,21|78|78|21|21|21|21|21|21|21|21|21|21|21|21
9533,27,False,27,2,27,27|27|27|27|27|93|27|27|27|27|27|27|27|93|27
9535,81,False,81,0,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
9539,17,False,17,2,17,17|17|17|17|17|17|37|17|17|17|17|17|37|17|17
9555,47,False,47,0,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
9561,36,True,19,14,19,19|19|19|19|19|19|19|19|19|19|19|19|19|36|19
9571,99,True,5,15,20,20|20|20|20|5|5|20|20|20|20|20|20|20|20|20
9623,38,False,38,12,97,50|97|97|34|97|38|97|97|38|64|46|46|38|34|34
9625,75,True,7,15,7,7|7|24|7|7|7|7|7|7|7|7|7|7|7|7
9639,92,False,92,1,92,92|92|92|92|92|92|92|92|92|0|92|92|92|92|92
9646,64,False,64,14,4,4|77|4|63|77|4|4|4|63|4|63|65|63|64|3
9682,30,False,30,14,55,27|55|55|38|27|55|55|55|55|27|27|55|30|55|27
