index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
5189,18,False,18,15,69,44|69|44|38|95|44|69|69|44|69|44|69|69|44|69
5214,78,False,78,2,78,78|78|78|48|78|78|78|78|89|78|78|78|78|78|78
5240,4,True,46,14,46,46|46|11|46|46|46|46|4|46|46|11|46|46|11|46
5247,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
5253,27,False,27,15,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
5254,76,True,94,15,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
5256,58,False,58,15,25,5|85|25|25|25|25|25|25|25|5|85|5|25|5|85
5277,59,False,59,2,59,59|59|59|59|52|59|59|59|59|59|52|59|59|59|59
5287,8,True,34,15,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
5299,8,True,98,15,98,98|98|98|35|35|98|35|35|35|98|98|35|98|98|98
5302,5,False,5,1,5,5|5|5|5|5|5|5|5|5|5|5|5|17|5|5
5304,90,False,90,15,13,13|13|13|13|13|85|13|13|81|13|13|13|13|84|13
5305,77,False,77,2,77,77|77|64|77|77|77|77|77|4|77|77|77|77|77|77
5338,38,False,38,11,38,69|66|9|38|11|38|40|9|65|34|98|40|38|38|40
5347,79,False,79,15,45,45|45|45|45|45|45|45|45|45|45|45|45|45|45|45
5385,85,True,67,15,67,73|73|67|67|73|67|67|67|67|67|73|67|73|91|67
5388,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
5412,65,True,86,14,86,40|65|22|86|86|86|28|86|66|22|28|22|86|22|86
5450,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
5470,86,True,18,15,40,79|73|40|82|44|40|40|28|99|18|28|40|99|40|99
5473,61,False,61,11,-1,61|24|7|26|61|61|7|22|24|61|7|24|22|26|7
5483,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
5491,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
5509,32,False,32,3,32,32|93|32|32|32|32|32|32|32|32|32|93|32|32|93
5523,9,True,84,15,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
5551,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
5554,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
5594,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
5606,95,False,95,0,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
5624,55,False,55,14,6,6|42|6|6|6|6|4|45|6|79|55|79|6|6|6
5631,11,False,11,8,11,11|4|11|35|11|41|32|11|55|11|81|11|11|48|88
5641,22,False,22,14,-1,44|84|57|57|82|77|27|40|65|18|55|22|32|40|32
5655,16,True,99,15,99,99|99|99|99|99|99|99|9|99|99|99|99|99|99|99
5659,6,True,23,15,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
5669,46,True,97,15,97,66|97|97|97|66|48|97|97|97|97|50|48|97|97|97
5716,99,True,5,15,5,5|5|5|5|5|5|5|5|25|5|5|5|5|5|5
5728,11,True,80,15,4,64|65|4|4|4|4|4|4|93|62|21|65|4|51|77
5730,67,False,67,0,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
5738,98,False,98,7,98,35|35|98|98|35|35|98|98|98|35|35|35|98|98|98
5742,14,False,14,3,14,79|14|14|14|14|14|79|14|14|14|14|14|14|14|79
5748,91,False,91,4,91,91|30|91|91|1|91|91|93|91|91|91|1|91|91|91
5753,60,True,57,15,53,53|83|53|83|53|53|83|53|83|53|53|83|83|83|53
5771,58,False,58,3,58,58|58|58|58|58|58|58|13|13|58|58|13|58|58|58
5813,93,False,93,13,63,63|63|63|93|93|63|63|80|63|4|63|64|63|63|63
5844,60,False,60,15,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
5848,59,False,59,14,-1,52|96|33|96|96|47|33|59|33|96|33|96|33|33|96
5877,6,False,6,14,45,45|26|78|26|6|26|45|26|45|45|78|45|45|45|26
5896,89,False,89,1,89,89|89|89|89|89|89|13|89|89|89|89|89|89|89|89
5916,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
5918,41,False,41,3,41,41|89|89|41|41|41|41|41|41|41|41|89|41|41|41
5944,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
5947,10,False,10,15,-1,41|84|77|11|16|18|50|96|40|15|5|40|41|84|77
5952,37,False,37,0,37,37|37|37|37|37|37|37|37|37|37|37|37|37|37|37
5965,35,False,35,15,-1,89|11|89|89|84|48|41|58|41|2|58|41|2|41|89
5976,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
5993,46,True,97,15,97,97|97|97|97|66|97|64|97|97|97|97|50|66|97|97
6001,11,True,41,15,86,87|39|86|86|86|22|86|86|92|86|41|41|45|40|40
6005,47,True,28,15,83,45|83|19|83|92|83|83|70|4|82|83|83|83|19|92
6011,58,False,58,9,58,58|58|19|89|19|85|13|83|13|58|58|58|19|15|58
6036,67,False,67,2,67,67|67|67|67|67|67|67|51|67|67|67|73|67|67|67
6069,12,True,9,15,9,9|9|9|9|9|69|9|17|9|76|9|69|69|9|69
6103,30,False,30,0,30,30|30|30|30|30|30|30|30|30|30|30|30|30|30|30
6106,94,False,94,0,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
6171,58,False,58,1,58,58|58|58|58|58|58|58|58|58|58|58|58|58|41|58
6184,38,False,38,6,38,11|38|38|38|38|69|38|69|38|34|46|38|38|38|65
6191,86,False,86,10,86,48|86|12|86|86|32|40|16|3|25|57|86|87|78|86
6222,9,True,8,15,48,48|48|48|48|8|8|48|48|48|48|48|48|8|8|48
6227,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
6229,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
6231,87,False,87,8,87,87|5|71|87|5|5|87|87|87|84|5|12|87|86|87
6240,10,False,10,0,10,10|10|10|10|10|10|10|10|10|10|10|10|10|10|10
6249,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
6271,85,True,82,15,82,82|83|82|82|82|82|88|83|82|83|82|82|83|82|82
6326,98,False,98,5,98,11|98|98|98|98|46|98|98|24|11|98|65|98|98|98
6349,44,False,44,15,30,99|93|67|30|67|49|30|1|30|30|30|73|49|30|99
6365,83,False,83,15,57,57|57|53|57|57|57|53|53|53|53|57|53|53|57|57
6372,10,False,10,15,16,16|92|16|81|87|87|87|87|81|81|16|81|16|16|16
6383,99,False,99,1,99,99|99|99|99|99|99|99|99|99|99|99|99|78|99|99
6389,0,False,0,6,0,0|0|53|0|53|0|57|0|0|0|53|0|0|53|53
6394,44,False,44,14,74,74|50|74|74|74|74|74|44|74|51|74|51|64|51|51
6400,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
6411,65,False,65,12,75,75|66|65|19|65|75|75|75|75|75|65|75|75|75|97
6419,37,True,17,15,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
6433,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
6488,25,False,25,14,5,5|5|5|5|5|84|5|5|5|25|5|5|5|5|5
6490,79,False,79,3,79,79|79|79|26|79|79|79|79|79|26|79|79|26|79|79
6497,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
6505,95,False,95,0,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
6513,79,False,79,15,85,85|85|19|85|26|85|7|26|24|26|85|26|89|7|7
6518,74,False,74,0,74,74|74|74|74|74|74|74|74|74|74|74|74|74|74|74
6531,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
6537,45,False,45,15,83,83|83|83|83|83|83|83|83|48|83|92|41|83|83|83
6552,70,False,70,0,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
6553,40,False,40,2,40,40|40|40|40|40|37|40|40|40|40|37|40|40|40|40
6556,19,False,19,15,92,83|32|83|92|92|92|32|92|92|92|83|10|36|10|62
6561,75,True,7,15,24,7|24|7|24|7|7|24|24|7|24|24|7|24|24|24
6585,21,False,21,6,21,21|74|7|21|60|4|21|21|21|4|21|21|21|74|21
6600,86,True,16,15,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
6648,1,False,1,7,1,91|1|1|91|1|1|1|77|14|73|14|14|1|1|1
6656,77,False,77,0,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
6662,2,True,53,15,10,10|10|10|10|10|10|10|10|10|10|28|10|10|10|10
6672,92,False,92,0,92,92|92|92|92|92|92|92|92|92|92|92|92|92|92|92
6713,42,False,42,13,45,45|58|33|89|3|6|45|45|42|63|29|42|45|88|89
6720,79,False,79,5,79,18|18|79|79|79|18|79|56|18|79|79|79|79|79|79
6726,84,False,84,4,84,5|84|84|5|84|84|84|84|84|84|5|5|84|84|84
6730,37,False,37,15,13,13|13|81|13|13|81|13|13|13|13|13|13|81|13|13
6744,31,False,31,7,31,3|31|3|31|93|3|31|21|31|3|31|31|31|31|3
6753,88,False,88,10,88,89|88|88|89|15|41|88|23|33|81|34|11|97|88|88
6758,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
6763,1,True,61,15,61,10|61|61|22|22|61|61|10|61|61|61|61|61|10|61
6788,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
6790,96,False,96,11,56,56|52|47|96|56|59|47|74|56|96|47|96|96|56|56
6801,92,False,92,15,6,6|6|14|6|6|70|6|6|6|6|6|62|6|6|14
6821,27,False,27,4,27,27|18|18|27|27|27|27|27|27|68|27|27|55|27|27
6826,97,False,97,13,66,64|66|66|64|66|66|64|66|66|66|66|97|36|97|66
6834,4,False,4,15,-1,1|77|32|1|72|32|33|32|44|51|1|51|51|0|77
6857,17,True,40,15,40,58|39|39|40|13|85|58|16|40|40|40|39|40|40|57
6867,92,True,72,15,27,27|27|27|27|27|27|4|27|27|27|27|27|27|55|38
6871,85,False,85,1,85,85|58|85|85|85|85|85|85|85|85|85|85|85|85|85
6873,78,True,49,14,49,49|49|78|49|49|49|49|49|49|49|49|49|49|49|49
6904,31,True,60,15,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
6921,63,True,33,15,33,96|33|33|33|33|33|33|33|33|33|33|33|33|33|33
6961,82,False,82,5,82,82|62|82|82|62|82|82|82|82|82|82|62|62|82|62
6962,9,False,9,6,9,1|1|9|9|9|1|9|1|9|9|1|1|9|9|9
6965,16,False,16,4,16,16|16|16|16|16|16|61|16|10|16|16|61|16|61|16
6968,22,False,22,1,22,22|22|22|22|22|22|22|22|22|22|22|87|22|22|22
6970,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
6987,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
7009,36,True,19,15,19,19|19|19|19|19|19|19|19|19|19|19|19|19|15|19
7012,80,True,58,15,13,81|13|13|13|81|81|13|81|13|13|13|13|81|13|13
7036,73,False,73,0,73,73|73|73|73|73|73|73|73|73|73|73|73|73|73|73
7038,20,False,20,3,20,20|84|20|20|20|20|20|20|20|25|20|20|20|84|20
7045,51,False,51,0,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
7065,59,False,59,13,52,52|52|59|52|52|52|52|52|52|52|52|52|52|59|52
7078,90,False,90,14,60,60|60|60|60|59|27|49|60|60|60|68|90|49|60|37
7091,86,False,86,15,57,57|57|84|0|5|45|0|5|0|57|0|57|57|57|2
7097,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
7104,18,False,18,0,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
7105,8,False,8,2,8,8|8|8|8|8|8|8|8|8|8|54|8|48|8|8
7106,9,False,9,1,9,9|9|9|9|1|9|9|9|9|9|9|9|9|9|9
7142,10,False,10,0,10,10|10|10|10|10|10|10|10|10|10|10|10|10|10|10
7194,34,False,34,0,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
7196,83,False,83,10,57,57|57|57|57|83|53|83|57|0|83|57|0|83|57|83
7223,13,False,13,1,13,13|81|13|13|13|13|13|13|13|13|13|13|13|13|13
7246,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
7330,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
7343,38,True,91,15,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
7359,92,False,92,15,13,13|98|88|13|43|82|9|98|13|70|57|13|88|83|87
7405,3,True,25,15,25,25|25|25|25|25|5|25|25|25|5|25|25|5|5|25
7414,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
7443,10,False,10,4,10,61|10|10|10|61|10|10|10|10|10|61|61|10|10|10
7466,81,False,81,2,81,81|81|81|81|92|81|81|81|81|81|81|81|81|13|81
7478,90,True,14,15,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
7490,25,False,25,12,85,85|25|85|85|85|85|85|85|85|25|25|85|85|85|85
7491,27,False,27,0,27,27|27|27|27|27|27|27|27|27|27|27|27|27|27|27
7498,0,False,0,10,77,0|77|0|77|57|57|77|77|0|57|77|57|0|77|0
7499,22,False,22,3,22,60|22|26|22|22|22|22|22|22|22|22|22|22|22|93
7508,63,True,33,15,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
7556,32,False,32,15,91,73|91|91|91|30|91|91|86|73|73|38|73|69|91|73
7575,61,False,61,2,61,61|61|61|61|61|61|61|61|22|1|61|61|61|61|61
7580,11,False,11,13,32,32|46|36|32|32|11|11|2|32|32|32|32|32|46|64
7600,39,False,39,2,39,31|39|39|39|39|39|39|39|39|39|22|39|39|39|39
7648,31,False,31,9,31,31|19|15|15|15|31|31|31|34|31|15|19|31|41|15
7662,56,True,69,15,69,69|69|69|28|40|69|40|69|40|69|28|69|40|40|28
7677,61,True,36,15,43,43|43|43|43|88|43|34|43|36|43|43|36|88|34|88
7690,54,True,73,15,73,73|73|73|73|67|93|73|73|73|67|73|73|73|73|73
7693,11,False,11,12,2,11|2|2|2|2|2|2|35|2|2|11|2|2|11|35
7733,2,False,2,15,11,11|11|11|11|46|11|11|46|46|11|11|35|11|11|11
7752,67,False,67,3,67,67|67|67|10|0|67|10|67|67|67|67|67|67|67|67
7763,84,False,84,0,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
7781,85,False,85,15,96,96|96|96|52|52|63|96|96|59|96|96|59|96|96|96
7783,64,False,64,0,64,64|64|64|64|64|64|64|64|64|64|64|64|64|64|64
7784,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
7790,19,True,99,15,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
7843,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
7853,34,False,34,0,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
7855,57,False,57,14,40,37|57|89|40|13|40|89|40|12|87|51|19|84|51|84
7860,46,False,46,9,98,46|98|98|98|46|98|46|98|46|98|46|46|98|11|98
7885,11,False,11,1,11,11|11|11|11|11|11|11|11|11|35|11|11|11|11|11
7895,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
7918,72,False,72,12,75,67|75|75|75|55|72|44|55|67|27|72|67|55|75|72
7938,7,False,7,1,7,7|7|7|7|7|7|7|7|7|7|7|7|24|7|7
7947,14,False,14,4,14,14|74|67|14|14|14|14|74|67|14|14|14|14|14|14
7953,90,False,90,1,90,90|90|90|13|90|90|90|90|90|90|90|90|90|90|90
7962,72,False,72,15,27,27|27|85|27|27|27|27|27|27|27|27|27|27|27|27
7965,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
7982,99,False,99,1,99,99|99|61|99|99|99|99|99|99|99|99|99|99|99|99
7988,12,False,12,14,68,68|68|68|68|68|68|68|68|68|68|68|68|68|12|68
7996,29,True,33,15,33,63|96|33|33|33|33|33|79|96|33|33|33|33|33|33
8024,12,False,12,15,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|59
8029,31,False,31,0,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
8031,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
8045,78,True,0,15,0,0|0|0|53|0|0|0|0|0|0|0|53|0|0|0
8054,66,False,66,3,66,74|66|66|66|74|66|66|66|66|66|66|66|66|66|74
8056,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
8097,36,True,19,15,21,21|21|21|32|74|74|93|31|21|31|21|21|4|64|55
8105,14,False,14,12,18,91|14|85|29|26|6|91|14|14|18|6|18|18|18|6
8109,90,True,14,15,54,79|78|70|70|54|51|70|54|54|18|54|7|54|70|54
8147,40,False,40,3,40,40|40|40|40|40|40|40|40|40|26|86|21|40|40|40
8154,71,False,71,13,60,60|60|60|60|31|60|60|71|60|60|60|60|60|71|60
8158,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
8165,92,False,92,13,83,83|83|83|83|83|83|83|92|83|92|83|83|83|83|83
8184,46,True,97,15,97,97|66|19|15|97|88|19|88|15|97|97|66|97|88|88
8191,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
8246,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
8265,41,False,41,15,10,10|44|10|10|10|10|93|10|10|10|93|10|10|10|10
8294,55,False,55,3,55,24|55|55|55|55|55|55|55|55|55|31|55|31|55|55
8300,41,False,41,2,41,41|41|41|41|58|41|41|41|41|58|41|41|41|41|41
8306,59,True,7,15,18,18|18|18|18|18|83|18|18|7|14|18|18|18|18|18
8322,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
8325,12,False,12,0,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
8337,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
8389,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
8391,26,False,26,15,4,77|80|4|4|4|4|4|80|88|4|4|4|80|80|4
8401,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
8412,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
8414,64,False,64,12,72,72|63|36|64|72|63|64|72|72|50|72|40|36|64|72
8434,66,False,66,12,42,66|63|42|66|66|42|42|88|42|42|42|42|42|42|42
8456,34,True,10,15,10,10|28|10|61|10|28|10|28|10|10|10|61|28|28|10
8459,30,False,30,8,95,30|30|95|95|95|30|95|30|95|95|30|95|30|95|30
8467,85,True,77,15,-1,14|77|74|14|66|14|77|14|4|80|14|7|77|77|77
8478,25,False,25,2,25,5|25|25|25|25|25|25|25|25|25|25|25|5|25|25
8483,55,False,55,7,55,55|55|55|55|55|72|72|72|55|55|72|72|72|55|72
8507,51,False,51,3,51,94|51|51|51|51|94|51|51|63|51|51|51|51|51|51
8534,74,False,74,14,75,75|44|74|44|36|75|75|63|91|65|93|14|75|75|50
8549,15,False,15,5,15,15|15|15|31|31|31|15|15|3|31|15|15|15|15|15
8564,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
8587,38,True,91,15,91,5|91|91|84|5|91|5|84|84|91|91|91|84|91|91
8613,35,False,35,13,-1,78|21|90|22|22|35|28|98|60|22|21|60|98|35|98
8616,4,False,4,10,74,4|63|74|55|4|63|74|74|74|4|74|4|4|74|74
8637,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
8672,69,False,69,3,69,69|69|56|69|69|69|69|69|69|56|69|69|69|56|69
8681,2,False,2,1,2,2|2|2|2|2|2|2|2|2|2|2|2|60|2|2
8689,87,False,87,14,22,22|22|22|87|86|22|22|86|22|22|22|22|22|86|22
8694,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
8715,9,True,8,15,8,8|8|8|8|8|8|8|81|8|8|8|48|8|8|8
8757,31,True,15,15,15,15|15|15|15|15|15|17|15|15|15|15|15|15|15|15
8769,98,True,96,15,96,96|96|96|96|96|96|96|96|16|96|96|96|96|96|96
8795,74,False,74,14,27,74|27|55|65|27|27|27|27|55|27|55|27|27|27|55
8806,80,False,80,13,27,55|27|27|27|97|27|38|80|38|64|27|38|27|80|4
8824,34,False,34,12,42,38|42|42|42|34|15|34|94|42|97|34|97|15|19|97
8827,58,False,58,4,58,89|58|89|58|58|58|58|13|58|58|58|58|58|58|13
8850,76,False,76,1,76,76|76|76|76|76|76|76|6|76|76|76|76|76|76|76
8911,99,False,99,12,22,10|41|10|22|22|95|99|99|78|99|10|22|22|22|10
8917,26,False,26,12,93,93|77|44|93|77|93|7|91|26|93|77|26|93|26|77
8929,16,False,16,3,16,16|16|16|2|16|16|16|8|16|8|16|16|16|16|16
8939,79,False,79,12,7,79|7|7|7|7|79|7|7|7|79|7|7|7|7|7
8942,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
8946,4,False,4,14,-1,34|34|15|38|19|3|34|19|15|38|19|43|15|4|69
9001,50,False,50,15,-1,29|42|63|38|97|97|29|28|97|38|29|29|97|38|38
9004,1,False,1,5,1,1|1|40|87|1|14|16|14|1|1|1|1|1|1|1
9011,72,False,72,15,73,73|73|73|73|73|73|73|30|73|73|73|30|73|30|30
9017,58,True,12,15,12,84|5|84|12|12|12|12|12|5|12|25|81|12|84|12
9044,10,False,10,15,87,87|16|16|87|87|87|87|86|87|94|87|94|16|16|87
9046,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
9072,94,True,51,15,56,18|54|56|54|79|56|69|40|56|69|56|56|54|56|56
9114,60,False,60,1,60,60|60|60|60|60|60|60|60|60|23|60|60|60|60|60
9115,38,False,38,5,38,38|97|38|38|38|38|38|80|97|38|38|79|3|38|38
9119,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
9129,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
9132,8,False,8,1,8,8|8|8|8|8|99|8|8|8|8|8|8|8|8|8
9133,32,False,32,6,32,44|32|32|22|32|32|32|44|32|44|44|32|32|32|99
9139,40,True,11,15,46,46|46|46|46|46|46|11|11|46|46|46|46|46|46|11
9160,35,False,35,11,11,11|11|11|46|35|46|35|35|11|11|11|11|98|35|11
9174,67,False,67,0,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
9193,30,False,30,15,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
9204,22,False,22,1,22,22|22|86|22|22|22|22|22|22|22|22|22|22|22|22
9234,61,False,61,13,22,22|22|22|61|22|22|22|22|22|22|61|22|22|22|22
9243,1,True,2,15,29,89|89|6|29|29|42|45|15|31|29|29|15|15|89|42
9258,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
9274,44,False,44,15,40,40|40|40|40|40|40|40|40|51|40|51|11|40|40|40
9279,37,False,37,14,81,81|81|81|13|81|81|81|13|81|81|5|81|81|13|37
9283,31,False,31,3,31,31|31|55|31|31|30|31|31|31|31|31|31|24|31|31
9288,14,False,14,0,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
9296,26,False,26,15,44,44|44|79|44|44|44|44|44|44|44|44|44|44|44|44
9298,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
9304,94,False,94,0,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
9340,24,True,14,15,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
9373,61,True,99,15,78,78|78|78|78|78|44|78|78|78|78|78|78|78|78|78
9379,5,False,5,8,5,5|5|20|5|20|99|99|12|5|20|5|20|5|5|20
9426,0,False,0,3,0,0|0|57|0|0|0|0|0|87|0|0|87|0|0|0
9435,83,False,83,15,0,87|0|0|0|0|0|0|2|0|0|0|87|0|0|0
9451,62,False,62,15,20,20|20|70|70|34|57|41|61|83|40|57|28|10|20|54
9469,45,False,45,9,6,6|41|6|6|45|6|45|6|45|45|6|46|45|45|6
9485,6,True,23,15,23,23|23|71|23|23|23|23|23|23|23|23|23|23|23|23
9493,6,False,6,14,7,7|7|7|79|79|79|7|7|7|79|7|6|7|7|7
9505,11,False,11,14,35,35|65|2|2|46|35|35|35|35|2|2|11|2|35|35
9513,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
9516,84,False,84,14,5,5|87|36|5|65|98|5|11|84|5|46|98|5|98|46
9527,30,False,30,5,30,30|30|73|95|30|30|30|30|30|95|95|30|71|30|30
9550,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
9557,76,True,94,15,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
9565,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
9589,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
9600,11,False,11,14,-1,98|46|98|98|98|98|46|11|98|46|46|98|46|46|46
9616,26,False,26,8,26,93|45|26|26|54|73|79|45|26|26|26|54|26|26|45
9679,59,False,59,6,59,59|59|59|59|59|56|59|59|33|33|47|33|33|59|59
9680,50,False,50,1,50,50|50|50|50|50|50|50|50|50|50|50|78|50|50|50
9708,40,False,40,1,40,40|40|40|40|40|2|40|40|40|40|40|40|40|40|40
9751,31,False,31,0,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
9752,44,False,44,14,-1,62|57|83|83|1|1|1|53|0|2|24|44|1|83|83
9767,72,True,79,15,79,18|79|18|79|79|14|18|18|18|18|79|79|79|14|79
9774,18,False,18,13,16,16|16|16|18|79|18|79|16|16|9|16|9|16|16|9
9796,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
9806,91,True,64,15,38,31|38|38|38|3|34|38|38|43|29|34|3|38|38|34
9833,4,False,4,15,27,27|27|27|27|27|27|27|27|27|27|27|27|27|27|27
9837,73,False,73,15,30,30|30|30|30|30|30|30|30|62|30|30|30|30|30|30
9848,40,False,40,14,28,28|28|28|28|28|28|28|28|28|28|40|28|28|28|28
9855,26,False,26,6,26,26|26|26|74|4|26|4|93|93|26|93|26|26|26|26
9869,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
9874,63,True,33,15,82,82|83|82|82|82|96|96|82|96|82|82|82|82|47|59
9901,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
9902,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
9911,78,True,49,15,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
9923,32,False,32,0,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
9961,92,False,92,3,92,92|92|70|92|62|62|92|92|92|92|92|92|92|92|92
9962,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
9981,59,False,59,1,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|25
9990,57,False,57,9,57,57|32|57|7|57|32|32|57|40|57|24|54|57|32|93
9992,64,False,64,7,64,93|64|63|80|64|64|4|64|55|64|93|64|64|55|64
9998,26,False,26,0,26,26|26|26|26|26|26|26|26|26|26|26|26|26|26|26
10011,69,True,38,15,29,97|29|51|34|34|34|29|29|34|29|29|29|42|34|29
10036,30,False,30,1,30,30|30|30|30|73|30|30|30|30|30|30|30|30|30|30
10037,0,False,0,11,57,57|0|57|0|57|0|57|57|83|39|57|57|0|57|57
