index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
4706,75,False,75,14,27,75|91|27|27|27|27|27|91|27|74|91|27|91|27|27
4718,60,True,57,15,53,57|57|53|53|53|53|0|57|53|0|0|53|57|53|53
4727,53,False,53,2,53,53|53|53|53|2|53|53|53|53|53|53|53|53|2|53
4770,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
4774,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
4785,77,True,50,15,91,64|34|1|66|69|64|91|50|50|91|54|91|50|91|91
4808,92,False,92,15,54,54|54|14|14|54|62|77|54|83|14|54|54|14|77|14
4811,32,False,32,0,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
4839,51,False,51,14,62,14|14|14|51|62|92|62|62|83|1|92|14|62|62|92
4841,27,True,32,15,-1,46|32|32|3|32|19|46|11|15|19|32|19|46|2|46
4858,15,False,15,5,15,15|15|15|15|31|15|15|31|15|31|31|15|15|15|31
4878,72,False,72,13,30,72|34|99|80|95|79|46|73|30|34|73|30|79|30|72
4888,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
4923,69,False,69,1,69,69|69|69|69|69|69|69|56|69|69|69|69|69|69|69
4935,77,False,77,13,26,77|75|26|91|44|7|75|77|27|26|75|91|26|26|7
4950,13,False,13,11,81,81|81|13|81|13|81|37|13|81|13|12|12|81|23|81
4954,81,False,81,2,81,81|81|81|81|81|81|81|81|81|37|81|81|81|81|37
4972,10,False,10,15,22,22|61|22|9|22|22|61|22|61|22|22|61|8|22|61
5000,42,False,42,0,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
5002,6,True,20,15,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
5006,57,False,57,11,57,36|80|80|0|84|57|2|84|57|57|40|2|57|80|98
5011,89,False,89,15,48,48|58|48|48|48|48|48|48|48|48|48|48|58|48|48
5023,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
5029,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
5033,9,True,8,15,8,8|8|8|8|8|8|8|8|8|8|84|8|8|84|84
5037,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
5123,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
5130,6,True,45,15,45,96|45|45|45|45|24|26|26|45|26|45|26|26|45|45
5133,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
5142,97,False,97,13,80,55|55|38|80|55|27|80|80|97|97|80|64|80|80|55
5170,83,True,36,15,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
5181,19,True,85,15,58,58|58|58|58|58|58|58|58|58|85|58|85|85|58|58
5186,86,False,86,15,25,5|25|20|25|20|25|25|25|25|5|25|25|20|20|25
5204,97,False,97,8,97,97|97|80|29|15|29|80|97|97|80|97|64|80|97|97
5219,6,False,6,14,44,24|79|7|44|39|6|7|44|44|44|44|44|7|44|44
5246,11,False,11,8,11,11|11|11|98|35|98|98|11|35|35|98|11|11|98|11
5284,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
5294,65,False,65,15,46,46|34|46|46|46|35|46|95|35|11|46|46|46|46|35
5336,54,False,54,15,92,83|92|92|92|92|92|92|92|83|92|83|92|92|92|92
5345,47,False,47,12,59,33|59|33|96|33|47|59|96|59|59|47|52|59|33|47
5361,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
5387,11,False,11,6,11,11|98|11|2|98|11|11|98|11|11|98|11|2|11|11
5395,92,False,92,0,92,92|92|92|92|92|92|92|92|92|92|92|92|92|92|92
5425,10,True,28,15,28,28|57|28|28|28|28|28|28|28|28|28|28|28|57|28
5451,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
5452,38,True,91,15,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
5465,36,False,36,13,77,99|54|36|77|28|77|77|16|77|36|77|77|77|77|77
5494,19,False,19,0,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
5515,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
5518,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
5520,67,True,18,15,44,18|44|99|44|99|44|44|99|78|14|61|18|18|44|99
5525,39,False,39,10,18,18|39|18|18|18|18|39|18|39|39|18|18|18|39|18
5529,49,False,49,15,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|37
5539,92,True,81,15,13,81|13|13|81|13|13|81|13|81|13|90|81|13|13|13
5547,81,False,81,15,25,25|25|84|25|25|25|5|25|25|25|37|25|25|84|25
5559,12,True,29,15,38,65|38|38|65|38|74|34|38|38|38|38|38|65|34|94
5583,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
5584,35,False,35,14,11,11|11|11|46|11|11|35|46|11|11|11|46|11|2|11
5608,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
5629,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
5663,84,False,84,7,84,84|20|84|20|84|29|84|84|84|20|20|29|29|84|84
5686,88,False,88,13,34,34|34|34|45|97|34|34|34|34|91|34|34|88|34|88
5694,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
5713,21,False,21,3,21,21|98|98|21|21|21|21|21|21|98|21|21|21|21|21
5741,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
5750,36,True,19,15,43,19|43|43|43|43|38|15|43|43|51|38|43|38|43|15
5756,95,False,95,11,-1,93|73|93|93|93|30|73|95|73|93|95|95|73|73|95
5765,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
5788,95,False,95,0,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
5814,84,False,84,4,84,5|84|84|84|84|84|84|84|5|25|84|84|5|84|84
5843,93,False,93,12,93,93|67|4|93|77|93|36|52|58|0|7|41|72|90|72
5847,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
5849,21,False,21,2,21,66|21|21|4|21|21|21|21|21|21|21|21|21|21|21
5858,71,False,71,14,23,23|23|23|49|23|23|23|71|23|23|23|23|23|23|23
5864,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
5895,46,False,46,12,-1,98|21|11|35|46|15|98|98|46|35|35|21|98|46|35
5904,72,True,82,15,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
5906,41,False,41,15,90,90|90|81|90|90|90|81|81|58|58|81|13|13|13|13
5909,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
5928,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
5945,60,True,21,15,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
6015,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
6027,0,True,22,15,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
6029,20,True,63,14,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|20
6040,65,False,65,1,65,65|65|65|65|65|65|65|65|65|65|65|65|65|19|65
6042,10,False,10,1,10,61|10|10|10|10|10|10|10|10|10|10|10|10|10|10
6043,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
6050,24,False,24,1,24,24|24|51|24|24|24|24|24|24|24|24|24|24|24|24
6055,71,False,71,2,71,71|95|71|71|71|71|71|49|71|71|71|71|71|71|71
6067,83,False,83,4,83,83|83|83|0|92|92|83|83|83|83|83|83|83|83|87
6088,1,False,1,6,1,93|93|1|1|1|1|1|1|6|93|1|1|1|23|23
6092,8,False,8,2,8,8|8|8|8|8|8|9|8|8|8|8|8|9|8|8
6114,90,False,90,5,90,90|81|90|90|90|90|13|90|90|13|90|13|90|13|90
6157,0,True,65,15,65,65|65|65|38|65|38|97|38|55|65|15|65|55|65|65
6158,80,False,80,14,-1,78|88|43|80|45|1|78|61|61|88|88|22|88|78|78
6162,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
6195,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
6199,33,False,33,7,33,31|33|31|33|33|33|33|96|33|31|33|31|96|31|33
6203,10,False,10,10,57,0|10|57|57|57|57|57|57|57|57|10|57|10|10|10
6219,78,False,78,15,44,44|44|44|44|44|44|44|44|18|44|44|44|44|44|44
6224,43,True,41,15,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
6247,55,True,0,15,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
6268,25,False,25,15,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|84
6285,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
6303,75,False,75,10,75,66|75|88|75|14|14|7|14|66|66|7|75|88|75|75
6311,24,True,89,15,89,89|89|89|89|89|89|89|89|19|89|19|89|89|15|15
6312,54,False,54,14,70,70|70|70|70|54|70|70|70|70|70|70|70|70|70|70
6324,38,False,38,2,38,38|38|38|38|38|38|38|69|38|38|69|38|38|38|38
6333,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
6336,97,False,97,8,97,97|97|66|19|19|38|97|19|97|97|97|19|64|97|65
6354,13,False,13,15,-1,81|87|87|87|81|81|87|87|87|87|81|22|81|81|81
6376,22,False,22,7,22,22|22|61|61|22|61|61|22|22|22|22|61|61|61|22
6384,92,False,92,8,-1,54|92|54|54|92|54|54|62|92|92|92|54|92|54|92
6414,44,False,44,0,44,44|44|44|44|44|44|44|44|44|44|44|44|44|44|44
6422,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
6463,74,False,74,13,26,26|26|93|63|26|26|26|91|26|29|74|74|26|26|44
6484,18,False,18,15,77,93|77|77|77|28|93|65|65|64|77|65|77|77|65|65
6487,26,False,26,0,26,26|26|26|26|26|26|26|26|26|26|26|26|26|26|26
6494,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
6547,28,False,28,9,40,28|40|28|40|40|28|28|40|28|40|40|40|40|40|28
6565,4,False,4,15,34,66|34|34|34|34|34|34|34|64|38|34|34|34|38|34
6621,61,False,61,3,61,61|61|61|10|61|61|61|10|61|61|10|61|61|61|61
6627,93,False,93,2,93,93|93|93|93|93|93|45|93|44|93|93|93|93|93|93
6645,78,False,78,3,78,78|78|78|99|78|78|78|78|78|78|99|78|78|78|99
6686,17,False,17,15,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
6711,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
6712,19,True,83,15,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
6723,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
6727,65,True,35,15,35,35|2|11|35|35|35|35|35|35|35|35|35|98|35|35
6728,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
6738,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
6741,48,False,48,15,8,8|8|22|8|8|14|8|8|8|8|8|8|8|8|8
6747,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
6749,63,True,33,14,33,33|33|33|33|33|33|63|16|33|33|33|33|16|33|33
6764,12,True,18,15,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
6766,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
6833,12,False,12,0,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
6840,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
6869,61,False,61,12,10,61|22|10|61|22|1|22|10|10|61|10|10|22|10|10
6907,78,False,78,15,85,39|85|85|12|44|20|85|44|81|18|26|37|85|44|26
6929,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
6933,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
6942,94,True,25,15,84,84|84|89|84|89|84|89|89|89|25|58|84|58|84|25
6943,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
6945,53,True,9,15,65,25|65|65|98|25|36|65|65|80|98|9|9|65|86|9
6959,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
6964,93,False,93,0,93,93|93|93|93|93|93|93|93|93|93|93|93|93|93|93
6974,43,False,43,3,43,43|43|43|31|43|43|43|31|43|43|43|43|43|3|43
6993,4,False,4,7,4,4|63|4|4|4|4|63|63|4|4|63|63|4|63|63
6997,81,False,81,2,81,13|81|81|81|81|81|13|81|81|81|81|81|81|81|81
7011,69,True,87,15,87,12|25|87|87|87|87|25|87|25|87|87|87|5|87|87
7033,98,False,98,15,57,57|57|57|57|57|57|57|83|57|57|57|57|57|57|57
7041,65,True,35,15,35,35|11|35|11|35|35|35|2|35|35|11|35|35|35|35
7059,94,True,47,15,47,47|47|47|47|47|96|47|47|47|47|47|47|47|47|47
7062,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
7084,96,False,96,13,47,47|47|47|96|47|47|47|47|96|47|47|47|47|52|47
7095,50,False,50,10,4,4|4|4|4|50|4|50|50|50|4|50|4|4|4|63
7109,78,False,78,5,78,44|78|78|78|64|26|78|78|93|78|78|78|44|78|78
7117,16,True,70,15,70,92|70|92|70|70|51|70|70|70|70|82|70|70|70|70
7121,47,False,47,4,47,47|47|59|47|96|47|52|47|47|47|47|47|47|52|47
7122,30,False,30,8,-1,30|30|30|95|95|30|95|30|95|30|95|95|95|30|67
7125,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
7134,60,True,21,15,21,21|21|21|21|55|21|21|21|21|21|21|21|21|21|21
7167,27,False,27,14,14,27|90|64|14|77|64|45|6|73|12|62|29|14|14|75
7173,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
7203,99,True,5,15,25,25|25|90|25|25|5|25|25|25|25|25|25|25|25|25
7206,14,True,34,15,34,34|34|34|34|34|34|34|46|34|34|34|34|34|34|34
7209,78,True,49,15,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
7226,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
7249,32,False,32,5,32,32|93|32|32|32|32|32|26|26|32|32|32|32|26|26
7250,46,True,97,15,97,97|97|65|97|97|97|97|97|97|97|97|97|97|97|66
7259,54,False,54,0,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
7266,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
7279,67,False,67,0,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
7298,19,False,19,10,3,19|19|19|19|3|3|3|36|3|3|19|3|3|3|3
7314,21,False,21,10,21,72|21|55|21|31|29|60|32|80|21|29|21|21|31|80
7328,14,False,14,13,44,14|18|64|44|77|18|14|18|44|44|44|18|79|44|44
7329,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
7344,70,False,70,4,70,70|70|70|70|70|82|70|62|70|70|70|70|54|70|82
7360,27,False,27,15,80,15|15|72|15|3|80|55|80|80|80|15|80|80|15|80
7369,90,False,90,1,90,90|90|25|90|90|90|90|90|90|90|90|90|90|90|90
7371,15,False,15,1,15,15|19|15|15|15|15|15|15|15|15|15|15|15|15|15
7398,77,False,77,2,77,26|26|77|77|77|77|77|77|77|77|77|77|77|77|77
7400,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
7434,94,False,94,2,94,94|94|76|94|94|94|94|94|94|76|94|94|94|94|94
7440,2,False,2,9,35,98|2|35|35|2|2|35|35|35|35|35|2|35|2|2
7445,63,False,63,11,88,6|63|88|63|80|74|88|51|88|88|63|63|88|43|45
7457,37,True,17,15,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
7470,79,False,79,5,79,56|44|79|79|79|79|79|79|56|79|56|56|79|79|79
7480,1,False,1,4,1,1|1|36|1|36|1|36|1|1|1|1|1|1|1|83
7504,90,False,90,3,90,90|90|12|90|12|90|90|90|90|90|90|90|90|90|12
7509,13,False,13,1,13,13|13|13|13|81|13|13|13|13|13|13|13|13|13|13
7511,3,True,43,15,15,4|36|43|43|15|15|43|43|15|15|15|15|15|4|15
7524,4,False,4,11,43,43|36|43|43|43|43|43|34|4|19|43|4|4|4|80
7545,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
7571,79,False,79,15,44,44|44|44|44|44|44|44|44|65|44|44|44|44|44|44
7595,4,False,4,9,63,63|63|63|63|4|63|4|63|63|4|63|4|4|63|4
7614,2,False,2,7,2,24|24|2|2|2|50|50|24|2|2|2|2|2|77|77
7623,42,False,42,11,15,15|42|27|8|42|8|15|15|42|85|15|15|19|42|15
7627,94,True,51,15,82,69|87|82|57|57|82|82|35|82|32|82|59|82|56|18
7636,12,True,35,15,46,98|46|98|46|46|46|98|98|98|98|46|46|46|46|46
7654,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
7680,21,False,21,14,-1,21|4|32|67|95|3|50|74|95|50|67|55|50|67|74
7699,8,False,8,1,8,8|8|8|8|8|48|8|8|8|8|8|8|8|8|8
7714,73,False,73,7,73,95|95|73|73|73|73|95|73|73|95|95|73|73|30|93
7718,85,False,85,1,85,85|85|85|85|85|58|85|85|85|85|85|85|85|85|85
7725,54,False,54,15,99,99|99|22|99|64|46|44|99|50|31|42|99|44|99|79
7749,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
7777,65,False,65,15,79,79|79|79|79|69|38|30|9|79|69|69|24|79|79|79
7796,55,False,55,3,55,55|55|77|55|55|55|72|55|55|55|55|72|55|55|55
7816,35,False,35,15,11,11|11|11|11|11|11|11|11|11|11|11|11|11|11|11
7864,10,False,10,15,54,54|45|32|0|77|54|22|26|86|32|36|70|70|54|54
7893,21,False,21,7,21,21|4|21|21|27|4|4|21|4|21|21|4|21|4|21
7950,13,False,13,4,13,13|13|13|13|25|13|12|13|13|87|13|13|13|13|58
7985,72,False,72,15,55,55|55|3|55|55|55|55|55|55|55|55|55|55|55|55
8012,0,False,0,8,-1,0|0|53|0|0|57|57|0|0|57|57|57|0|57|57
8020,3,False,3,9,3,74|34|34|3|3|3|3|19|19|3|74|19|34|3|34
8046,69,True,38,15,38,38|38|38|38|38|38|38|38|38|38|38|38|38|38|38
8076,80,False,80,11,-1,63|80|63|4|55|27|93|80|80|64|80|63|27|4|63
8083,85,True,24,15,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
8087,24,True,31,15,31,31|31|31|21|31|31|31|31|31|31|31|31|31|31|31
8094,80,False,80,14,42,27|42|42|42|97|97|42|42|42|97|42|42|80|33|63
8117,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
8130,57,False,57,1,57,57|57|57|57|57|57|57|57|57|57|57|77|57|57|57
8132,30,False,30,1,30,30|30|30|30|30|30|30|30|62|30|30|30|30|30|30
8150,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
8159,50,False,50,6,50,50|50|4|50|50|50|50|63|74|64|64|50|50|63|50
8178,38,False,38,15,32,97|65|32|32|65|97|80|32|32|32|32|65|80|65|32
8230,47,False,47,5,47,96|47|96|47|47|47|47|47|47|47|63|96|47|63|47
8234,16,True,70,15,70,70|54|54|70|54|70|70|70|70|54|54|70|70|54|70
8235,28,False,28,1,28,28|28|28|57|28|28|28|28|28|28|28|28|28|28|28
8248,45,False,45,10,45,6|96|96|45|96|26|29|96|24|24|45|45|24|45|45
8287,64,True,88,15,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
8302,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
8313,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
8316,70,True,34,15,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
8332,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
8334,51,False,51,0,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
8358,95,False,95,10,30,95|95|30|30|30|95|30|95|30|30|30|95|30|30|30
8363,54,False,54,0,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
8396,34,False,34,0,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
8400,18,True,12,15,12,59|78|32|12|12|12|12|30|12|12|12|12|12|12|12
8418,90,False,90,0,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
8422,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
8432,42,False,42,0,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
8460,0,True,51,15,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
8462,4,False,4,15,38,69|38|38|38|38|38|38|38|38|38|38|38|38|38|38
8486,23,True,31,15,31,46|15|15|46|15|15|31|31|31|31|31|31|15|31|31
8487,94,False,94,0,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
8499,32,False,32,0,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
8524,55,False,55,11,15,72|15|15|4|55|55|15|55|15|55|15|38|15|15|15
8538,5,False,5,1,5,5|5|5|5|5|5|5|5|5|20|5|5|5|5|5
8542,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
8543,5,True,51,15,63,63|21|63|42|35|63|63|21|11|1|63|22|11|63|35
8547,84,False,84,0,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
8584,72,False,72,11,15,55|72|88|4|15|15|15|72|15|15|72|15|15|15|72
8593,11,False,11,15,2,2|2|98|98|2|2|2|2|2|98|2|2|2|2|2
8595,24,True,48,15,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
8611,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
8638,22,False,22,14,12,71|45|22|91|12|91|60|12|73|95|12|12|12|12|73
8650,38,True,98,15,98,2|98|98|98|98|98|2|98|98|2|2|2|35|98|35
8676,99,True,59,15,47,47|47|47|47|52|47|47|47|47|47|47|47|47|47|47
8731,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
8732,84,False,84,4,84,84|82|84|84|84|84|84|82|84|40|84|84|84|84|40
8733,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
8744,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
8766,95,False,95,0,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
8779,90,False,90,2,90,90|90|81|90|90|90|90|90|90|81|90|90|90|90|90
8781,6,True,55,15,55,30|55|55|95|49|55|95|49|95|55|49|95|55|49|55
8785,5,False,5,7,5,5|5|84|5|5|5|5|89|5|89|84|5|89|89|89
8812,51,True,67,15,1,1|1|1|0|1|1|45|1|1|1|1|27|1|1|1
8832,12,False,12,2,12,12|37|12|12|85|12|12|12|12|12|12|12|12|12|12
8847,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
8871,72,False,72,4,72,72|72|72|72|72|72|3|72|3|72|72|72|3|3|72
8876,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
8900,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
8918,59,False,59,11,52,59|52|52|59|52|59|52|52|52|52|52|52|52|52|59
8922,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
8964,92,False,92,1,92,70|92|92|92|92|92|92|92|92|92|92|92|92|92|92
8969,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
8992,76,True,94,11,94,94|76|94|94|94|94|94|94|76|94|76|94|76|94|94
9040,65,False,65,12,55,55|97|65|75|55|72|97|73|55|19|65|19|55|65|55
9054,14,False,14,0,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
9065,26,False,26,1,26,26|26|26|51|26|26|26|26|26|26|26|26|26|26|26
9071,9,True,74,15,50,50|4|50|50|50|74|50|50|50|50|50|50|50|50|4
9079,6,False,6,14,54,54|54|54|77|54|54|54|54|54|6|54|54|54|54|54
9082,54,False,54,2,54,54|54|54|54|92|54|54|54|54|54|54|54|54|54|92
9095,18,True,2,15,2,2|2|35|2|2|11|2|2|2|2|2|2|2|2|2
9102,56,False,56,1,56,56|56|56|56|56|56|56|56|79|56|56|56|56|56|56
9104,22,False,22,10,39,22|39|39|39|25|39|39|39|25|22|39|22|22|22|25
9123,32,False,32,15,67,4|67|72|67|72|67|4|72|93|50|67|36|21|67|77
9138,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
9163,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
9177,21,False,21,5,21,31|21|31|21|21|21|21|21|21|31|31|21|21|21|31
9189,69,False,69,4,69,69|56|69|69|69|69|56|69|69|56|69|69|69|56|69
9202,9,False,9,14,83,18|18|18|61|83|83|83|83|83|9|16|83|83|83|83
9206,97,False,97,2,97,97|97|97|15|97|97|97|97|97|97|97|97|97|97|15
9207,97,False,97,14,-1,4|36|2|80|55|97|43|80|55|80|2|2|80|2|21
9209,10,False,10,0,10,10|10|10|10|10|10|10|10|10|10|10|10|10|10|10
9213,27,True,15,15,15,15|15|15|15|15|15|15|15|15|15|15|15|15|15|15
9222,35,False,35,14,46,43|18|46|22|98|22|46|35|46|65|22|98|46|98|64
9250,10,False,10,0,10,10|10|10|10|10|10|10|10|10|10|10|10|10|10|10
9270,54,False,54,3,54,92|1|54|54|54|14|54|54|54|54|54|54|54|54|54
9290,60,False,60,15,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
9293,72,False,72,12,95,73|72|95|73|95|72|95|30|73|95|72|95|30|30|73
9301,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
9309,50,True,70,15,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
9320,60,True,87,15,5,5|5|84|5|5|58|5|87|5|25|5|58|87|25|87
9324,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
9333,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
9341,62,False,62,0,62,62|62|62|62|62|62|62|62|62|62|62|62|62|62|62
9346,96,True,54,15,54,54|54|54|54|15|54|54|54|54|15|54|54|54|54|34
9353,64,False,64,3,64,64|97|64|64|64|64|97|64|64|64|64|64|64|97|64
9380,16,True,4,15,4,4|74|4|4|55|97|4|4|27|74|4|75|4|27|27
9399,95,False,95,10,30,95|95|62|30|30|95|30|95|95|30|30|30|30|30|30
9427,13,False,13,1,13,13|13|13|13|58|13|13|13|13|13|13|13|13|13|13
9434,3,False,3,15,75,75|75|75|75|75|75|75|97|75|75|75|55|75|75|75
9442,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
9481,65,False,65,15,45,48|45|45|14|45|48|45|41|48|83|26|14|45|45|48
9482,19,False,19,1,19,36|19|19|19|19|19|19|19|19|19|19|19|19|19|19
9517,43,True,87,15,87,87|87|87|87|87|94|87|87|87|87|87|5|87|87|87
9519,62,False,62,11,53,53|62|53|53|62|62|53|53|53|53|53|53|53|62|53
9545,57,False,57,1,57,57|57|57|57|57|0|57|57|57|57|57|57|57|57|57
9579,4,False,4,4,4,4|4|4|4|55|4|4|4|4|4|74|63|4|4|27
