index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
4706,75,False,75,14,-1,55|27|33|88|91|71|27|75|85|44|4|38|27|91|91
4718,60,True,57,15,53,0|57|53|53|53|57|57|53|57|91|0|0|53|53|53
4727,53,False,53,6,53,53|2|53|53|53|47|53|8|53|2|53|53|2|53|43
4770,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
4774,20,False,20,4,20,20|20|5|87|20|20|20|20|20|20|20|99|20|25|20
4785,77,True,50,15,-1,64|64|58|26|91|58|58|18|64|29|18|50|97|71|50
4808,92,False,92,12,54,54|62|26|78|57|14|25|54|54|92|92|54|46|92|83
4811,32,False,32,6,32,32|24|32|32|32|21|32|30|32|32|1|32|93|32|24
4839,51,False,51,14,62,14|62|62|62|62|62|14|62|92|62|62|92|14|51|60
4841,27,True,32,15,32,11|32|24|32|32|45|19|19|19|51|46|65|32|32|46
4858,15,False,15,4,15,31|15|15|15|15|31|15|15|31|15|15|15|31|15|15
4878,72,False,72,14,73,6|72|12|14|34|64|73|98|67|55|73|68|73|30|38
4888,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
4923,69,False,69,3,69,69|69|69|69|69|69|56|69|69|56|69|56|69|69|69
4935,77,False,77,12,75,90|45|77|75|75|21|75|22|77|26|75|1|5|91|77
4950,13,False,13,6,13,13|13|13|13|90|13|81|11|50|13|13|81|6|13|13
4954,81,False,81,5,81,81|81|81|81|81|13|81|81|25|37|81|81|81|13|13
4972,10,False,10,15,22,22|8|84|12|28|96|97|22|9|22|2|22|8|22|22
5000,42,False,42,0,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
5002,6,True,20,15,20,20|20|20|20|20|20|20|20|20|20|20|91|20|20|20
5006,57,False,57,11,57,57|57|24|57|20|80|80|0|0|57|80|11|88|50|84
5011,89,False,89,14,48,58|89|48|97|24|17|48|30|48|46|58|48|11|25|58
5023,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
5029,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
5033,9,True,8,15,8,84|84|8|69|8|8|8|84|8|8|84|8|8|84|84
5037,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
5123,58,False,58,1,58,58|58|58|58|58|58|58|58|58|46|58|58|58|58|58
5130,6,True,45,15,45,26|45|45|45|45|26|45|45|26|15|36|45|45|45|45
5133,41,False,41,1,41,41|43|41|41|41|41|41|41|41|41|41|41|41|41|41
5142,97,False,97,15,15,55|98|72|29|80|80|88|89|15|26|15|89|15|65|38
5170,83,True,36,15,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
5181,19,True,85,15,85,58|85|58|85|85|85|85|58|85|85|85|58|85|85|58
5186,86,False,86,15,25,38|20|25|20|20|25|25|67|25|25|25|25|25|25|25
5204,97,False,97,11,97,66|97|65|64|97|8|56|97|91|23|80|64|97|64|36
5219,6,False,6,10,6,7|76|71|6|34|18|44|6|6|6|18|81|6|44|44
5246,11,False,11,6,11,11|2|98|11|11|64|11|20|77|11|48|11|11|11|11
5284,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
5294,65,False,65,15,-1,98|9|35|94|98|19|35|34|77|46|2|84|98|46|46
5336,54,False,54,15,92,92|83|92|92|92|92|92|83|92|92|67|92|92|92|92
5345,47,False,47,11,-1,59|33|47|63|59|59|47|47|96|33|85|33|47|59|33
5361,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
5387,11,False,11,10,98,11|11|98|98|11|56|98|98|98|11|98|2|98|11|2
5395,92,False,92,0,92,92|92|92|92|92|92|92|92|92|92|92|92|92|92|92
5425,10,True,28,15,28,28|72|28|28|28|28|16|52|57|28|28|28|28|28|57
5451,39,False,39,1,39,39|39|39|39|39|76|39|39|39|39|39|39|39|39|39
5452,38,True,91,15,91,91|91|91|91|91|91|91|67|91|91|91|91|91|91|91
5465,36,False,36,14,-1,44|9|77|43|16|98|48|28|36|98|63|56|46|16|8
5494,19,False,19,3,19,19|19|19|19|25|19|19|97|19|19|19|3|19|19|19
5515,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
5518,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
5520,67,True,18,15,44,44|39|6|99|78|61|99|88|61|18|78|44|29|97|44
5525,39,False,39,12,18,39|41|84|18|18|60|18|39|18|18|18|18|39|18|31
5529,49,False,49,15,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
5539,92,True,81,15,81,81|13|81|81|81|81|13|13|90|13|81|90|90|81|81
5547,81,False,81,15,25,25|25|25|65|37|25|84|25|25|37|25|84|37|25|25
5559,12,True,29,15,65,3|80|50|65|74|60|38|65|34|44|91|5|72|97|65
5583,75,False,75,3,75,75|97|75|97|75|75|75|75|75|75|75|75|75|97|75
5584,35,False,35,15,11,98|4|11|4|11|79|11|11|11|46|46|11|11|11|4
5608,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
5629,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
5663,84,False,84,7,84,29|84|84|84|20|31|20|84|53|84|46|84|34|84|84
5686,88,False,88,14,-1,34|11|64|29|45|29|34|61|91|15|34|88|26|29|45
5694,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
5713,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
5741,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
5750,36,True,19,15,43,43|44|80|26|34|74|43|43|15|20|43|74|44|15|43
5756,95,False,95,8,95,95|93|73|73|95|95|73|95|30|73|95|73|95|95|73
5765,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
5788,95,False,95,4,95,30|95|95|95|30|95|95|95|95|30|95|95|95|95|30
5814,84,False,84,7,84,84|84|25|25|84|5|84|25|25|84|69|84|84|84|25
5843,93,False,93,12,93,14|25|78|93|26|60|58|92|23|48|86|93|48|93|67
5847,29,False,29,1,29,29|29|29|29|29|29|29|29|29|54|29|29|29|29|29
5849,21,False,21,3,21,3|21|21|21|21|21|4|21|77|21|21|21|21|21|21
5858,71,False,71,10,23,49|23|49|71|95|23|71|71|49|23|71|23|71|23|23
5864,9,False,9,3,9,9|1|9|1|9|9|9|9|9|9|9|9|9|9|1
5895,46,False,46,15,35,98|7|15|35|35|21|35|35|60|35|98|98|3|35|57
5904,72,True,82,15,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
5906,41,False,41,14,90,90|49|84|13|81|58|13|90|90|90|90|92|41|90|90
5909,16,False,16,2,16,16|16|16|51|16|16|16|16|16|86|16|16|16|16|16
5928,36,False,36,1,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|15
5945,60,True,21,15,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|55
6015,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
6027,0,True,22,15,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
6029,20,True,63,14,63,63|63|63|63|63|63|63|20|63|63|63|63|63|63|63
6040,65,False,65,1,65,8|65|65|65|65|65|65|65|65|65|65|65|65|65|65
6042,10,False,10,1,10,10|10|10|51|10|10|10|10|10|10|10|10|10|10|10
6043,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
6050,24,False,24,6,24,24|51|24|51|24|24|24|51|22|24|24|24|24|51|51
6055,71,False,71,1,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|60
6067,83,False,83,6,83,64|58|87|83|83|83|14|83|99|83|83|83|83|83|92
6088,1,False,1,10,1,1|1|1|67|45|93|67|67|93|67|1|1|61|30|93
6092,8,False,8,8,9,8|9|9|9|8|9|8|9|8|9|8|8|9|9|8
6114,90,False,90,8,90,81|81|13|51|81|90|90|90|90|81|81|90|81|90|90
6157,0,True,65,15,65,38|55|65|55|65|15|40|66|65|65|19|65|65|97|65
6158,80,False,80,15,-1,96|61|69|9|88|21|61|6|82|1|60|39|78|88|59
6162,75,False,75,2,75,75|97|75|75|75|75|75|75|75|75|75|75|75|75|97
6195,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
6199,33,False,33,5,33,33|33|33|63|33|31|33|37|63|33|33|33|33|42|33
6203,10,False,10,14,57,57|57|10|57|57|57|57|57|57|57|57|57|57|57|57
6219,78,False,78,15,44,99|45|64|7|18|44|44|44|14|18|44|44|97|27|44
6224,43,True,41,15,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
6247,55,True,0,15,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
6268,25,False,25,15,87,84|63|87|39|87|87|87|39|87|16|87|87|26|84|87
6285,36,False,36,2,36,36|36|36|36|36|79|97|36|36|36|36|36|36|36|36
6303,75,False,75,13,14,46|66|79|7|66|14|14|35|46|14|79|75|75|14|64
6311,24,True,89,14,15,8|74|15|24|34|89|89|3|55|15|89|15|34|19|15
6312,54,False,54,11,-1,70|70|92|70|83|92|54|54|48|70|54|59|92|54|49
6324,38,False,38,2,38,38|38|38|38|38|8|38|38|38|38|38|38|38|38|97
6333,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
6336,97,False,97,14,46,66|55|24|36|64|46|46|19|97|27|19|65|46|19|46
6354,13,False,13,15,81,81|22|87|74|87|22|81|22|22|81|89|81|87|87|81
6376,22,False,22,9,22,2|22|22|22|61|61|22|11|22|22|85|14|53|61|79
6384,92,False,92,8,92,7|92|92|92|70|54|92|92|83|92|54|54|92|54|54
6414,44,False,44,0,44,44|44|44|44|44|44|44|44|44|44|44|44|44|44|44
6422,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
6463,74,False,74,15,26,26|26|99|44|51|26|26|26|26|26|26|26|65|64|26
6484,18,False,18,15,77,9|77|46|89|22|63|84|99|1|44|83|40|65|77|85
6487,26,False,26,1,26,26|40|26|26|26|26|26|26|26|26|26|26|26|26|26
6494,79,False,79,1,79,79|42|79|79|79|79|79|79|79|79|79|79|79|79|79
6547,28,False,28,12,40,28|40|40|40|28|40|40|40|40|28|68|40|40|40|40
6565,4,False,4,15,34,66|34|34|19|34|74|96|66|34|55|34|34|34|38|38
6621,61,False,61,1,61,61|10|61|61|61|61|61|61|61|61|61|61|61|61|61
6627,93,False,93,2,93,93|93|18|93|93|93|93|93|93|93|1|93|93|93|93
6645,78,False,78,1,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|99
6686,17,False,17,15,49,49|49|49|49|26|49|49|49|49|49|49|49|49|49|49
6711,89,False,89,4,89,90|89|81|89|97|89|89|89|89|89|89|89|89|89|24
6712,19,True,83,15,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
6723,57,False,57,3,57,57|57|57|39|57|57|57|57|60|57|57|57|57|57|33
6727,65,True,35,15,35,35|80|35|11|22|98|35|35|35|2|2|35|35|35|98
6728,20,False,20,1,20,20|20|20|20|20|20|20|20|20|20|20|91|20|20|20
6738,87,False,87,2,87,87|87|87|87|87|87|22|87|87|87|87|87|87|87|43
6741,48,False,48,14,8,9|79|22|25|8|8|8|1|86|26|30|8|9|85|48
6747,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
6749,63,True,33,15,33,33|33|96|33|33|61|33|33|16|33|33|56|16|33|33
6764,12,True,18,15,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
6766,56,False,56,1,56,56|56|56|56|56|56|56|56|56|56|62|56|56|56|56
6833,12,False,12,1,12,12|12|12|12|12|12|12|39|12|12|12|12|12|12|12
6840,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
6869,61,False,61,15,10,96|10|10|10|22|10|22|43|10|22|60|10|10|10|10
6907,78,False,78,15,84,50|62|86|73|39|25|95|18|38|82|4|84|84|85|26
6929,68,False,68,1,68,68|68|68|68|76|68|68|68|68|68|68|68|68|68|68
6933,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
6942,94,True,25,15,-1,25|96|25|26|89|12|45|45|84|26|78|84|40|84|25
6943,52,False,52,1,52,52|52|52|52|52|52|52|52|52|52|52|52|52|47|52
6945,53,True,9,15,9,9|4|65|38|13|31|57|80|9|86|36|9|11|9|9
6959,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
6964,93,False,93,2,93,93|93|93|93|93|93|93|93|93|93|93|15|93|32|93
6974,43,False,43,9,43,43|89|15|43|15|31|3|43|20|36|43|43|43|31|31
6993,4,False,4,1,4,20|4|4|4|4|4|4|4|4|4|4|4|4|4|4
6997,81,False,81,4,81,81|81|13|81|13|81|81|81|81|13|86|81|81|81|81
7011,69,True,87,15,87,25|25|87|25|87|87|87|25|87|87|78|87|87|87|87
7033,98,False,98,15,57,57|53|57|57|57|57|57|57|83|57|53|57|57|57|57
7041,65,True,35,15,35,35|35|35|35|35|35|35|35|35|35|35|2|11|35|35
7059,94,True,47,15,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
7062,28,False,28,1,28,28|72|28|28|28|28|28|28|28|28|28|28|28|28|28
7084,96,False,96,14,47,96|47|47|47|63|47|47|47|47|47|69|56|47|56|47
7095,50,False,50,5,50,50|50|50|50|50|25|46|50|50|4|4|50|4|50|50
7109,78,False,78,9,78,78|44|78|21|34|44|89|18|53|78|78|99|78|78|7
7117,16,True,70,15,70,0|49|70|9|70|70|53|92|48|53|70|70|43|70|83
7121,47,False,47,6,47,47|47|59|47|52|59|47|59|47|47|47|52|59|47|47
7122,30,False,30,15,95,49|95|56|95|54|95|95|67|95|72|95|95|95|95|54
7125,56,False,56,3,56,27|56|56|56|90|56|56|56|56|27|56|56|56|56|56
7134,60,True,21,15,21,21|21|21|21|21|21|21|21|21|21|4|21|21|21|21
7167,27,False,27,13,27,19|36|79|24|87|27|27|45|91|72|3|4|93|23|33
7173,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
7203,99,True,5,15,25,25|13|84|73|25|73|15|25|90|5|90|25|90|5|58
7206,14,True,34,15,34,34|34|34|34|34|34|34|34|46|34|34|34|34|34|34
7209,78,True,49,15,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
7226,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
7249,32,False,32,8,32,32|32|32|32|85|32|32|98|77|26|93|57|93|93|32
7250,46,True,97,15,97,97|97|97|97|97|97|19|43|97|97|97|50|97|97|97
7259,54,False,54,6,54,54|83|83|83|54|54|54|54|54|83|83|54|11|54|54
7266,0,False,0,1,0,0|0|0|0|53|0|0|0|0|0|0|0|0|0|0
7279,67,False,67,0,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
7298,19,False,19,6,19,3|19|19|19|31|19|3|19|19|51|3|3|19|19|19
7314,21,False,21,9,21,32|21|40|0|21|21|21|29|80|21|79|21|3|19|64
7328,14,False,14,8,14,14|14|44|7|44|44|14|50|14|14|7|14|28|14|32
7329,29,False,29,1,29,29|29|28|29|29|29|29|29|29|29|29|29|29|29|29
7344,70,False,70,8,70,70|16|70|85|45|70|70|88|6|85|70|70|62|70|89
7360,27,False,27,15,72,3|80|80|24|80|25|25|72|55|72|26|15|72|55|72
7369,90,False,90,7,90,90|90|84|39|90|89|90|27|5|58|90|90|90|25|90
7371,15,False,15,1,15,15|15|15|15|31|15|15|15|15|15|15|15|15|15|15
7398,77,False,77,5,77,77|78|36|77|77|80|77|77|18|77|77|39|77|77|77
7400,61,False,61,3,61,61|0|61|61|61|61|61|61|61|61|61|22|61|61|22
7434,94,False,94,4,94,94|94|94|94|76|94|94|94|94|94|94|76|76|76|94
7440,2,False,2,10,35,35|35|35|2|2|56|98|66|2|98|35|2|2|35|35
7445,63,False,63,6,63,51|98|63|63|63|74|63|63|25|63|88|63|91|63|63
7457,37,True,17,14,17,17|17|17|17|17|17|17|37|17|17|17|17|17|17|17
7470,79,False,79,8,79,79|79|79|69|79|44|56|37|79|79|56|56|44|79|44
7480,1,False,1,2,1,1|1|1|1|1|1|1|81|1|1|1|1|1|12|1
7504,90,False,90,4,90,81|49|90|90|90|12|63|90|90|90|90|90|90|90|90
7509,13,False,13,1,13,13|13|13|13|13|81|13|13|13|13|13|13|13|13|13
7511,3,True,43,15,43,43|43|15|38|15|71|19|43|55|29|43|15|43|48|43
7524,4,False,4,14,43,21|11|65|65|43|43|43|43|88|77|43|74|4|38|2
7545,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
7571,79,False,79,14,44,44|28|44|70|44|44|44|95|58|44|79|71|46|48|57
7595,4,False,4,13,63,55|80|94|77|63|63|43|17|63|4|63|63|4|93|55
7614,2,False,2,7,2,9|86|2|24|2|98|2|66|50|2|2|2|2|79|2
7623,42,False,42,10,42,51|42|97|42|15|8|42|42|38|85|15|42|89|19|15
7627,94,True,51,15,82,44|82|2|13|23|58|3|10|54|69|82|98|59|82|96
7636,12,True,35,15,46,98|46|46|11|46|98|2|2|77|11|2|98|46|98|46
7654,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
7680,21,False,21,13,67,21|21|81|55|66|60|52|74|67|7|4|67|94|61|67
7699,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
7714,73,False,73,10,73,73|55|73|30|97|95|95|93|73|55|95|73|21|73|95
7718,85,False,85,5,85,85|85|85|26|26|85|85|26|85|26|85|85|11|85|85
7725,54,False,54,15,99,79|63|79|66|35|26|0|45|99|99|58|99|39|5|99
7749,24,False,24,1,24,24|24|24|24|24|24|24|24|24|24|75|24|24|24|24
7777,65,False,65,15,79,79|56|79|69|71|79|38|54|79|38|34|38|30|79|99
7796,55,False,55,8,55,24|55|55|26|55|72|3|14|93|73|55|55|72|55|55
7816,35,False,35,15,11,11|2|11|11|11|56|11|11|11|11|11|11|11|11|11
7864,10,False,10,15,54,77|54|54|54|57|26|54|70|54|83|77|54|54|83|57
7893,21,False,21,6,21,21|21|72|21|74|21|21|21|22|21|95|21|4|3|21
7950,13,False,13,4,13,13|62|13|62|13|13|13|13|13|13|13|13|12|12|13
7985,72,False,72,12,55,55|55|72|29|55|55|55|14|55|72|55|55|72|51|14
8012,0,False,0,11,57,83|0|0|95|51|57|57|57|51|57|0|0|20|57|96
8020,3,False,3,6,3,3|3|19|3|21|3|3|3|3|19|34|4|34|3|3
8046,69,True,38,14,38,38|27|38|48|38|38|38|38|38|38|49|38|38|38|69
8076,80,False,80,14,-1,4|80|27|63|63|5|27|16|85|63|97|27|96|48|31
8083,85,True,24,15,24,24|24|24|24|24|24|24|24|50|24|26|24|24|51|15
8087,24,True,31,15,31,31|26|31|31|31|60|31|31|31|31|31|31|38|31|31
8094,80,False,80,14,42,42|80|43|59|42|42|42|4|3|42|78|42|42|90|42
8117,22,False,22,1,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|60
8130,57,False,57,4,57,57|54|57|57|57|60|46|57|57|25|57|57|57|57|57
8132,30,False,30,2,30,73|30|30|30|30|30|30|30|30|30|30|30|62|30|30
8150,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
8159,50,False,50,9,50,50|50|50|50|98|64|40|57|97|50|4|74|36|50|74
8178,38,False,38,15,32,32|32|65|34|80|57|72|65|12|32|77|12|72|32|14
8230,47,False,47,5,47,47|47|26|47|32|47|13|47|47|47|47|47|47|43|96
8234,16,True,70,15,70,70|54|46|54|70|70|70|54|70|54|70|70|54|70|54
8235,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
8248,45,False,45,11,24,24|24|78|96|45|24|45|45|24|96|12|45|24|24|24
8287,64,True,88,15,88,63|96|78|88|88|88|88|88|88|88|88|88|88|88|88
8302,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
8313,9,False,9,1,9,9|81|9|9|9|9|9|9|9|9|9|9|9|9|9
8316,70,True,34,15,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
8332,52,False,52,1,52,52|52|52|52|52|52|52|52|52|52|52|52|52|47|52
8334,51,False,51,0,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
8358,95,False,95,11,30,83|30|30|30|95|95|30|95|95|62|30|30|62|62|30
8363,54,False,54,1,54,54|54|54|54|54|54|54|54|54|83|54|54|54|54|54
8396,34,False,34,3,34,34|34|34|34|34|29|34|80|34|29|34|34|34|34|34
8400,18,True,12,15,12,21|55|50|56|12|56|12|12|45|26|96|56|12|49|12
8418,90,False,90,3,90,90|89|58|90|90|90|90|90|90|90|90|90|90|92|90
8422,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
8432,42,False,42,0,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
8460,0,True,51,15,51,82|51|51|51|51|88|35|51|51|51|88|51|51|51|51
8462,4,False,4,15,38,38|38|69|38|38|42|38|38|38|38|38|38|38|38|38
8486,23,True,31,15,31,31|31|15|11|35|31|85|31|15|31|15|15|31|15|31
8487,94,False,94,3,94,94|94|94|94|94|94|94|94|94|30|94|84|5|94|94
8499,32,False,32,6,32,69|32|32|11|32|32|69|32|12|32|32|69|32|32|38
8524,55,False,55,9,55,91|72|55|15|74|25|55|55|15|55|15|4|15|55|55
8538,5,False,5,1,5,5|5|5|5|5|5|54|5|5|5|5|5|5|5|5
8542,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
8543,5,True,51,15,63,2|63|97|63|63|63|63|94|63|63|63|63|63|63|63
8547,84,False,84,3,84,84|5|84|69|84|25|84|84|84|84|84|84|84|84|84
8584,72,False,72,13,15,97|15|72|97|13|31|85|15|15|15|26|15|72|15|66
8593,11,False,11,14,2,35|35|2|35|11|98|98|2|2|16|98|2|2|2|46
8595,24,True,48,15,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
8611,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
8638,22,False,22,14,12,12|25|59|54|12|72|12|67|12|22|95|62|12|73|84
8650,38,True,98,15,98,98|35|98|98|46|98|11|98|98|98|98|2|46|98|2
8676,99,True,59,15,-1,52|23|47|96|52|52|52|47|96|47|52|47|47|47|52
8731,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
8732,84,False,84,7,84,84|84|84|84|82|84|84|28|84|82|82|84|92|40|66
8733,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
8744,8,False,8,1,8,8|8|8|8|8|8|8|8|8|8|8|8|9|8|8
8766,95,False,95,4,95,95|95|95|13|95|95|97|30|95|7|95|95|95|95|95
8779,90,False,90,5,90,90|90|90|90|81|89|81|90|90|90|90|90|6|90|81
8781,6,True,55,13,-1,3|49|71|6|30|37|55|74|62|55|25|81|5|49|6
8785,5,False,5,7,5,5|63|5|5|89|5|45|5|13|5|5|5|81|89|86
8812,51,True,67,15,1,1|1|1|1|1|1|1|1|91|50|1|1|33|60|1
8832,12,False,12,9,12,12|12|12|37|85|37|37|37|52|88|37|85|12|12|12
8847,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
8871,72,False,72,9,72,3|3|14|72|15|31|72|72|72|72|97|3|65|72|64
8876,85,False,85,4,85,90|85|85|26|85|85|85|85|85|90|85|90|85|85|85
8900,88,False,88,1,88,88|88|88|88|43|88|88|88|88|88|88|88|88|88|88
8918,59,False,59,12,52,59|47|59|52|52|52|52|96|52|96|52|52|52|52|59
8922,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
8964,92,False,92,8,92,92|62|92|43|92|62|70|62|92|62|70|92|92|70|92
8969,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
8992,76,True,94,14,94,94|94|94|94|94|94|94|94|94|94|94|76|84|94|94
9040,65,False,65,13,-1,73|75|65|65|19|27|46|72|55|19|0|5|98|5|99
9054,14,False,14,1,14,41|14|14|14|14|14|14|14|14|14|14|14|14|14|14
9065,26,False,26,0,26,26|26|26|26|26|26|26|26|26|26|26|26|26|26|26
9071,9,True,74,15,-1,77|74|50|65|74|74|49|44|67|66|67|36|50|50|89
9079,6,False,6,15,54,54|54|49|11|54|54|54|18|54|57|54|54|54|50|64
9082,54,False,54,5,54,54|54|54|70|28|92|54|17|54|54|54|54|92|54|54
9095,18,True,2,15,2,2|2|2|2|35|2|2|2|11|11|2|2|2|2|45
9102,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
9104,22,False,22,9,22,22|39|22|39|22|39|22|22|94|22|25|39|39|34|13
9123,32,False,32,15,72,15|50|4|72|26|91|72|50|23|67|77|72|65|72|72
9138,9,False,9,1,9,9|9|9|9|9|76|9|9|9|9|9|9|9|9|9
9163,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
9177,21,False,21,8,21,21|3|31|21|21|31|24|60|21|31|31|21|21|60|21
9189,69,False,69,2,69,69|69|69|69|69|69|76|69|69|76|69|69|69|69|69
9202,9,False,9,15,83,83|39|83|82|83|18|83|83|83|83|83|83|83|18|59
9206,97,False,97,0,97,97|97|97|97|97|97|97|97|97|97|97|97|97|97|97
9207,97,False,97,14,-1,55|65|35|36|60|97|21|80|77|55|77|2|46|2|15
9209,10,False,10,2,10,10|28|10|51|10|10|10|10|10|10|10|10|10|10|10
9213,27,True,15,15,15,15|15|15|15|15|15|15|15|15|15|15|15|15|15|15
9222,35,False,35,15,98,73|98|98|68|98|14|66|43|98|9|43|42|46|46|22
9250,10,False,10,0,10,10|10|10|10|10|10|10|10|10|10|10|10|10|10|10
9270,54,False,54,9,54,14|1|10|54|54|60|93|93|92|67|54|54|54|54|93
9290,60,False,60,15,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
9293,72,False,72,14,73,11|73|95|73|73|72|73|14|95|27|73|73|95|73|13
9301,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
9309,50,True,70,14,70,70|70|70|70|70|70|70|70|50|70|70|70|70|70|70
9320,60,True,87,15,84,84|36|5|87|37|55|84|56|13|84|87|5|25|13|25
9324,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
9333,56,False,56,2,56,56|56|56|51|56|56|56|56|56|56|56|56|56|56|51
9341,62,False,62,1,62,62|62|62|62|62|62|62|62|62|62|62|62|62|62|70
9346,96,True,54,15,54,45|92|9|98|15|39|54|54|92|70|54|23|54|54|92
9353,64,False,64,2,64,64|64|64|64|64|47|64|64|64|64|97|64|64|64|64
9380,16,True,4,15,55,74|85|55|72|26|95|90|90|85|73|75|55|55|74|12
9399,95,False,95,8,95,62|62|95|95|62|30|30|95|95|30|95|95|71|62|95
9427,13,False,13,0,13,13|13|13|13|13|13|13|13|13|13|13|13|13|13|13
9434,3,False,3,12,75,97|75|75|97|97|21|49|21|75|72|3|75|3|61|3
9442,29,False,29,1,29,29|29|29|29|29|29|29|12|29|29|29|29|29|29|29
9481,65,False,65,15,-1,0|14|48|0|26|41|45|26|93|27|74|41|8|39|96
9482,19,False,19,1,19,19|19|19|19|19|19|19|19|19|19|19|36|19|19|19
9517,43,True,87,14,87,87|87|5|87|87|87|86|87|87|87|87|87|87|87|43
9519,62,False,62,9,-1,62|53|53|62|62|53|53|62|82|62|53|87|62|83|53
9545,57,False,57,1,57,57|17|57|57|57|57|57|57|57|57|57|57|57|57|57
9579,4,False,4,12,74,4|63|72|44|74|60|63|74|86|74|68|4|4|74|74
