index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
5189,18,False,18,14,44,44|77|56|27|78|87|66|38|18|44|69|97|38|4|44
5214,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
5240,4,True,46,15,46,46|46|46|11|46|46|46|11|80|11|11|46|34|46|46
5247,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
5253,27,False,27,14,91,27|91|91|91|73|91|91|91|91|91|91|38|38|91|91
5254,76,True,94,15,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
5256,58,False,58,14,25,25|58|5|12|85|81|3|25|25|85|25|25|85|25|25
5277,59,False,59,1,59,59|59|59|59|59|52|59|59|59|59|59|59|59|59|59
5287,8,True,34,15,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
5299,8,True,98,15,98,98|98|98|98|35|98|98|51|98|35|35|35|35|35|98
5302,5,False,5,6,5,79|17|5|79|46|61|5|5|5|5|5|5|5|87|5
5304,90,False,90,14,13,15|13|90|58|85|13|76|33|13|89|4|58|13|85|25
5305,77,False,77,7,77,77|77|77|77|77|77|7|16|77|74|64|77|22|23|29
5338,38,False,38,13,9,9|35|0|38|11|38|9|40|66|80|9|88|94|9|15
5347,79,False,79,14,45,79|33|45|45|45|6|45|45|45|45|45|45|45|26|45
5385,85,True,67,15,-1,50|27|73|67|74|67|93|72|32|67|4|50|93|50|74
5388,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
5412,65,True,86,15,86,35|0|48|86|86|23|86|86|86|34|86|14|86|86|66
5450,82,False,82,3,82,82|82|82|82|82|82|82|74|82|82|82|62|82|51|82
5470,86,True,18,15,79,79|79|39|40|79|40|99|44|55|84|79|79|36|11|99
5473,61,False,61,13,24,7|17|79|61|83|24|24|61|7|24|24|26|10|83|83
5483,0,False,0,1,0,0|0|0|0|0|0|8|0|0|0|0|0|0|0|0
5491,40,False,40,3,40,40|40|40|76|25|40|40|40|40|40|72|40|40|40|40
5509,32,False,32,5,32,32|32|32|32|93|32|93|93|32|32|32|93|39|32|32
5523,9,True,84,15,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
5551,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
5554,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
5594,79,False,79,1,79,79|79|79|79|79|79|79|72|79|79|79|79|79|79|79
5606,95,False,95,2,95,95|95|95|95|95|95|95|95|95|63|95|95|95|30|95
5624,55,False,55,15,6,79|66|6|45|45|99|3|31|6|45|6|6|6|6|6
5631,11,False,11,9,11,11|35|4|11|27|90|11|42|99|11|21|29|11|11|35
5641,22,False,22,15,77,57|77|77|44|32|67|86|61|99|96|0|98|92|40|88
5655,16,True,99,15,99,99|99|99|99|64|99|99|99|99|99|99|99|99|99|99
5659,6,True,23,15,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
5669,46,True,97,15,97,97|66|97|66|97|97|97|48|97|66|66|66|97|97|97
5716,99,True,5,15,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
5728,11,True,80,15,4,2|83|4|79|4|80|80|72|80|77|77|4|86|4|4
5730,67,False,67,0,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
5738,98,False,98,11,35,35|35|98|98|35|98|35|35|35|35|98|35|35|35|35
5742,14,False,14,3,14,14|14|79|79|14|14|79|14|14|14|14|14|14|14|14
5748,91,False,91,10,-1,91|37|93|1|91|91|91|1|1|57|1|38|91|30|1
5753,60,True,57,15,83,83|53|83|83|53|87|53|62|62|83|83|83|53|83|53
5771,58,False,58,6,58,58|13|58|58|13|58|13|13|58|58|58|13|58|58|13
5813,93,False,93,12,63,63|81|63|63|93|98|63|63|64|63|93|93|64|63|63
5844,60,False,60,14,71,71|60|71|71|71|71|71|71|4|71|71|71|71|71|71
5848,59,False,59,14,96,37|33|96|33|59|33|96|96|33|96|96|96|96|96|96
5877,6,False,6,12,45,6|45|78|23|45|28|26|31|6|45|6|45|26|78|96
5896,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
5916,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
5918,41,False,41,6,41,41|89|41|41|89|41|41|41|41|89|41|89|89|41|89
5944,23,False,23,3,23,6|6|23|23|23|23|23|23|23|23|6|23|23|23|23
5947,10,False,10,14,-1,34|80|82|18|66|66|64|39|3|25|88|10|43|39|93
5952,37,False,37,1,37,37|37|37|37|85|37|37|37|37|37|37|37|37|37|37
5965,35,False,35,14,-1,35|50|25|58|41|41|2|22|41|84|18|78|84|87|84
5976,91,False,91,4,91,91|91|91|91|38|91|91|38|38|91|91|91|38|91|91
5993,46,True,97,14,97,4|46|97|97|97|97|64|92|97|97|97|97|97|97|97
6001,11,True,41,15,86,32|45|86|83|40|87|40|12|86|16|47|86|40|76|86
6005,47,True,28,15,-1,83|32|70|59|7|80|83|19|28|19|63|83|84|92|19
6011,58,False,58,10,-1,19|58|20|19|19|71|85|33|19|58|19|58|58|58|13
6036,67,False,67,3,67,67|67|67|73|91|67|67|67|67|67|67|57|67|67|67
6069,12,True,9,15,9,17|9|9|9|9|9|69|17|9|76|9|9|68|9|69
6103,30,False,30,1,30,30|30|25|30|30|30|30|30|30|30|30|30|30|30|30
6106,94,False,94,0,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
6171,58,False,58,5,58,58|58|41|58|58|41|41|87|58|58|58|58|58|58|57
6184,38,False,38,7,38,38|38|38|15|38|38|69|38|38|36|69|38|69|36|46
6191,86,False,86,12,86,29|86|86|61|52|80|29|73|61|86|57|89|28|76|65
6222,9,True,8,14,48,48|9|48|8|48|48|48|48|48|48|48|48|48|8|48
6227,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
6229,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
6231,87,False,87,9,87,87|2|12|5|5|87|87|56|87|5|32|58|5|87|87
6240,10,False,10,0,10,10|10|10|10|10|10|10|10|10|10|10|10|10|10|10
6249,43,False,43,1,43,43|43|43|43|43|43|43|43|43|43|43|42|43|43|43
6271,85,True,82,15,83,83|92|83|82|99|18|82|6|82|83|83|62|18|83|6
6326,98,False,98,13,46,46|11|35|11|66|46|98|24|3|46|77|46|98|35|28
6349,44,False,44,14,67,67|30|68|30|44|97|67|67|67|22|30|67|30|67|49
6365,83,False,83,14,57,57|57|57|53|83|53|57|57|63|57|53|53|57|53|53
6372,10,False,10,15,81,5|81|25|0|81|81|87|70|81|16|70|51|45|89|87
6383,99,False,99,2,99,99|99|99|99|99|99|99|78|99|99|32|99|99|99|99
6389,0,False,0,1,0,0|0|53|0|0|0|0|0|0|0|0|0|0|0|0
6394,44,False,44,14,51,38|51|45|51|40|49|93|74|44|29|14|0|51|92|55
6400,5,False,5,1,5,5|5|5|5|5|5|5|5|5|5|5|5|5|84|5
6411,65,False,65,15,75,75|74|9|75|51|66|35|41|97|96|75|97|73|75|3
6419,37,True,17,15,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
6433,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
6488,25,False,25,6,25,25|13|25|5|25|25|5|25|25|25|25|25|5|84|5
6490,79,False,79,3,79,79|79|79|79|79|79|79|26|79|79|79|79|96|1|79
6497,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
6505,95,False,95,6,95,14|14|95|95|95|95|95|14|95|95|14|14|95|95|14
6513,79,False,79,15,85,26|44|26|62|6|85|85|85|26|85|78|23|85|85|89
6518,74,False,74,0,74,74|74|74|74|74|74|74|74|74|74|74|74|74|74|74
6531,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
6537,45,False,45,15,83,23|54|88|15|83|83|83|83|83|83|17|69|92|22|57
6552,70,False,70,0,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
6553,40,False,40,6,40,40|40|40|37|40|40|40|40|34|71|40|40|37|74|72
6556,19,False,19,15,62,69|4|0|62|67|94|50|62|92|80|38|72|5|1|7
6561,75,True,7,12,-1,7|7|24|24|7|24|75|75|7|7|24|24|75|7|24
6585,21,False,21,13,60,60|60|78|60|21|21|55|60|60|60|60|74|4|60|60
6600,86,True,16,15,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
6648,1,False,1,14,14,38|73|23|91|21|14|32|7|26|1|14|14|57|77|93
6656,77,False,77,4,77,77|77|77|77|77|47|77|21|77|77|77|77|76|3|77
6662,2,True,53,15,10,10|96|10|10|10|10|10|10|10|10|96|10|10|10|10
6672,92,False,92,0,92,92|92|92|92|92|92|92|92|92|92|92|92|92|92|92
6713,42,False,42,14,45,45|80|3|79|6|45|84|33|38|42|58|88|30|19|95
6720,79,False,79,4,79,79|79|79|79|79|79|79|79|79|18|18|79|18|79|72
6726,84,False,84,4,84,84|84|5|84|84|34|84|84|84|84|5|84|84|87|84
6730,37,False,37,12,13,13|13|13|37|13|13|13|13|13|81|13|13|37|13|37
6744,31,False,31,8,31,31|31|21|3|3|3|63|98|31|3|31|31|60|31|31
6753,88,False,88,11,88,88|88|25|17|41|80|97|81|41|82|89|24|88|88|48
6758,49,False,49,2,49,61|49|49|49|49|49|49|49|49|49|60|49|49|49|49
6763,1,True,61,15,-1,52|22|61|61|22|61|10|61|22|21|34|61|22|22|10
6788,61,False,61,1,61,61|61|61|61|61|61|61|61|61|61|61|61|61|1|61
6790,96,False,96,14,56,56|56|47|59|59|96|76|56|59|56|59|56|94|56|56
6801,92,False,92,15,6,62|62|70|54|6|50|6|6|6|54|87|6|6|6|62
6821,27,False,27,13,18,27|18|71|18|60|18|18|18|18|27|18|18|18|18|18
6826,97,False,97,13,64,64|3|64|66|97|66|50|97|66|64|18|21|50|64|64
6834,4,False,4,15,32,32|73|69|6|57|51|32|14|34|80|67|30|83|71|2
6857,17,True,40,15,40,13|84|40|58|13|85|40|13|40|5|40|58|39|73|40
6867,92,True,72,15,27,8|27|4|4|66|97|21|27|27|85|85|93|27|27|86
6871,85,False,85,4,85,85|85|85|26|85|85|85|26|85|85|26|85|85|90|85
6873,78,True,49,15,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
6904,31,True,60,15,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
6921,63,True,33,15,33,33|33|33|52|33|97|33|33|33|96|33|33|68|33|33
6961,82,False,82,12,62,62|48|62|82|62|62|62|62|62|82|82|62|62|54|74
6962,9,False,9,2,9,9|9|9|9|1|9|9|9|9|9|1|9|9|9|9
6965,16,False,16,7,16,61|16|10|16|61|10|61|16|16|61|16|10|16|16|16
6968,22,False,22,1,22,22|22|22|22|22|22|22|22|22|22|22|22|22|61|22
6970,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
6987,87,False,87,2,87,87|87|87|87|87|87|87|99|87|87|94|87|87|87|87
7009,36,True,19,15,19,19|31|97|19|97|19|19|19|19|46|19|19|66|19|19
7012,80,True,58,15,81,81|81|81|0|13|90|81|13|13|81|81|13|81|58|81
7036,73,False,73,0,73,73|73|73|73|73|73|73|73|73|73|73|73|73|73|73
7038,20,False,20,1,20,20|20|20|20|20|20|20|20|84|20|20|20|20|20|20
7045,51,False,51,0,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
7065,59,False,59,13,52,52|52|52|52|52|52|52|52|52|52|52|52|52|59|59
7078,90,False,90,15,60,60|68|60|60|62|60|7|49|24|4|66|3|61|60|60
7091,86,False,86,15,-1,93|2|0|58|0|12|10|0|10|84|57|57|11|35|57
7097,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
7104,18,False,18,2,18,18|44|18|18|32|18|18|18|18|18|18|18|18|18|18
7105,8,False,8,6,8,8|9|8|8|9|54|8|8|6|8|8|9|48|8|8
7106,9,False,9,1,9,40|9|9|9|9|9|9|9|9|9|9|9|9|9|9
7142,10,False,10,0,10,10|10|10|10|10|10|10|10|10|10|10|10|10|10|10
7194,34,False,34,1,34,34|34|34|34|36|34|34|34|34|34|34|34|34|34|34
7196,83,False,83,10,83,57|83|57|57|75|53|83|54|83|83|61|0|83|25|9
7223,13,False,13,1,13,13|13|13|13|13|13|13|13|13|13|81|13|13|13|13
7246,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
7330,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
7343,38,True,91,15,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
7359,92,False,92,14,-1,11|42|9|0|87|66|13|65|51|92|89|33|28|61|96
7405,3,True,25,15,5,5|81|25|58|87|25|5|5|5|25|5|5|25|25|5
7414,57,False,57,3,57,96|77|57|57|57|57|57|57|57|57|57|57|10|57|57
7443,10,False,10,5,10,61|10|10|52|29|10|61|10|10|10|61|10|10|10|10
7466,81,False,81,2,81,13|81|81|81|81|81|81|81|81|81|81|81|68|81|81
7478,90,True,14,15,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
7490,25,False,25,13,85,85|85|85|85|37|25|85|10|85|25|85|23|85|85|85
7491,27,False,27,0,27,27|27|27|27|27|27|27|27|27|27|27|27|27|27|27
7498,0,False,0,14,-1,75|57|57|51|77|77|57|57|77|57|0|77|57|77|77
7499,22,False,22,6,22,22|22|22|61|22|22|22|22|60|22|92|66|26|10|22
7508,63,True,33,15,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
7556,32,False,32,15,91,95|38|73|91|73|91|73|88|91|12|1|69|91|91|96
7575,61,False,61,2,61,1|1|61|61|61|61|61|61|61|61|61|61|61|61|61
7580,11,False,11,10,-1,11|11|32|11|11|2|32|32|35|32|1|32|35|11|2
7600,39,False,39,4,39,26|39|39|39|39|39|39|10|39|39|39|22|39|72|39
7648,31,False,31,11,-1,65|34|24|31|15|31|31|15|27|15|24|34|31|15|38
7662,56,True,69,15,69,69|69|69|69|40|28|28|69|28|72|69|69|69|13|69
7677,61,True,36,15,36,30|36|88|88|36|36|20|36|88|9|43|36|36|88|36
7690,54,True,73,15,73,67|43|73|73|49|27|67|55|73|73|77|67|67|73|3
7693,11,False,11,7,11,11|11|2|2|2|35|11|11|69|11|11|11|88|11|2
7733,2,False,2,13,11,62|11|29|46|21|2|86|11|11|11|2|11|35|98|49
7752,67,False,67,5,67,67|57|67|23|57|67|67|67|67|67|67|83|67|0|67
7763,84,False,84,1,84,84|84|84|84|84|84|84|43|84|84|84|84|84|84|84
7781,85,False,85,15,59,59|19|52|52|59|59|59|3|96|59|59|96|96|99|56
7783,64,False,64,5,64,3|64|64|64|64|64|64|22|63|64|64|64|66|64|36
7784,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
7790,19,True,99,15,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
7843,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
7853,34,False,34,6,34,29|34|34|94|50|34|21|4|34|34|34|34|34|17|34
7855,57,False,57,14,37,13|84|37|59|37|37|19|64|9|37|57|54|66|7|56
7860,46,False,46,12,98,98|98|98|46|46|98|11|98|35|35|98|35|35|98|46
7885,11,False,11,0,11,11|11|11|11|11|11|11|11|11|11|11|11|11|11|11
7895,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
7918,72,False,72,11,72,75|72|72|32|97|91|67|50|55|55|72|75|72|46|97
7938,7,False,7,3,7,7|7|7|28|7|7|7|51|24|7|7|7|7|7|7
7947,14,False,14,7,14,14|14|14|74|14|14|14|8|14|94|62|38|97|14|74
7953,90,False,90,1,90,90|90|90|90|90|13|90|90|90|90|90|90|90|90|90
7962,72,False,72,15,27,27|27|27|27|27|27|27|27|48|27|27|31|27|27|27
7965,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
7982,99,False,99,1,99,99|99|57|99|99|99|99|99|99|99|99|99|99|99|99
7988,12,False,12,15,68,68|68|68|11|68|10|17|68|68|68|2|10|10|68|47
7996,29,True,33,15,33,63|33|33|2|33|97|33|33|33|63|33|33|33|33|33
8024,12,False,12,15,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
8029,31,False,31,2,31,31|31|31|31|50|31|31|31|31|31|31|31|24|31|31
8031,39,False,39,1,39,39|39|39|39|39|39|39|27|39|39|39|39|39|39|39
8045,78,True,0,15,0,0|83|0|0|0|0|0|0|0|0|0|57|0|0|0
8054,66,False,66,8,66,74|74|66|74|74|66|66|66|66|75|74|66|75|74|66
8056,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
8097,36,True,19,15,-1,60|32|98|93|4|60|67|4|55|72|70|27|35|64|32
8105,14,False,14,13,6,6|6|29|76|14|44|27|6|60|13|31|97|45|45|14
8109,90,True,14,15,70,70|79|3|74|70|96|93|6|16|79|26|70|54|56|62
8147,40,False,40,2,40,26|40|40|40|40|40|40|40|40|40|40|40|26|40|40
8154,71,False,71,14,60,60|46|60|60|60|43|60|60|60|60|60|60|60|71|60
8158,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
8165,92,False,92,13,83,83|83|83|83|32|0|87|83|83|83|92|0|92|53|83
8184,46,True,97,15,97,16|97|97|88|97|97|97|97|88|19|15|15|97|15|97
8191,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
8246,23,False,23,1,23,46|23|23|23|23|23|23|23|23|23|23|23|23|23|23
8265,41,False,41,15,10,10|10|10|10|35|10|10|58|10|8|10|29|40|10|86
8294,55,False,55,10,55,80|72|15|91|55|55|4|55|19|72|2|46|0|55|55
8300,41,False,41,1,41,41|41|41|41|41|41|41|41|41|58|41|41|41|41|41
8306,59,True,7,15,18,18|18|6|79|79|18|18|56|18|18|18|17|7|18|18
8322,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
8325,12,False,12,1,12,12|12|12|12|12|12|12|12|12|12|12|12|37|12|12
8337,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
8389,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
8391,26,False,26,15,80,80|79|80|27|4|80|4|6|72|34|80|42|43|72|77
8401,57,False,57,1,57,83|57|57|57|57|57|57|57|57|57|57|57|57|57|57
8412,68,False,68,1,68,68|68|68|68|68|68|68|68|68|10|68|68|68|68|68
8414,64,False,64,13,72,4|4|64|1|4|72|72|66|64|72|72|46|72|72|72
8434,66,False,66,9,66,64|64|66|42|66|42|63|42|88|66|66|42|66|42|66
8456,34,True,10,15,10,72|68|10|10|22|61|10|10|28|72|10|28|18|10|76
8459,30,False,30,9,30,95|97|95|30|30|71|39|62|30|95|30|95|95|30|30
8467,85,True,77,15,51,51|24|77|46|42|51|59|51|14|14|51|14|51|66|75
8478,25,False,25,10,5,5|5|39|44|25|25|25|25|5|25|5|5|5|88|23
8483,55,False,55,12,72,55|42|72|55|6|72|72|4|72|72|8|41|3|72|55
8507,51,False,51,2,51,51|51|36|51|51|51|51|51|86|51|51|51|51|51|51
8534,74,False,74,15,-1,77|24|65|9|91|91|64|91|50|50|50|46|38|44|64
8549,15,False,15,9,15,15|15|15|17|15|12|17|4|31|72|31|31|15|15|26
8564,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
8587,38,True,91,15,91,31|91|91|91|91|91|84|65|5|12|84|99|84|91|51
8613,35,False,35,15,22,66|22|3|22|22|44|21|22|22|75|25|22|21|46|28
8616,4,False,4,15,72,74|72|72|27|77|74|72|72|59|89|49|74|72|74|72
8637,0,False,0,3,0,89|0|83|0|83|0|0|0|0|0|0|0|0|0|0
8672,69,False,69,2,69,56|69|69|69|69|69|69|69|69|56|69|69|69|69|69
8681,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
8689,87,False,87,11,-1,86|10|87|22|87|87|64|81|22|87|22|66|86|83|22
8694,60,False,60,1,60,60|42|60|60|60|60|60|60|60|60|60|60|60|60|60
8715,9,True,8,14,8,24|9|8|74|8|8|8|52|8|8|8|8|8|8|8
8757,31,True,15,15,15,15|15|15|17|15|15|12|37|15|15|27|42|32|15|17
8769,98,True,96,15,96,96|16|96|96|96|96|96|4|96|96|96|96|96|16|96
8795,74,False,74,15,27,77|27|91|27|77|93|27|55|27|55|23|27|90|27|64
8806,80,False,80,11,80,38|3|80|28|49|38|4|80|80|64|97|46|27|27|80
8824,34,False,34,9,34,19|34|34|34|34|97|41|37|34|15|34|74|3|42|19
8827,58,False,58,9,-1,58|58|89|58|58|89|13|89|89|13|89|89|58|58|13
8850,76,False,76,1,76,76|76|76|76|6|76|76|76|76|76|76|76|76|76|76
8911,99,False,99,12,-1,10|24|37|22|22|99|10|24|99|95|40|1|22|44|99
8917,26,False,26,15,-1,7|63|36|91|77|93|77|77|51|93|93|54|60|91|91
8929,16,False,16,12,8,9|8|9|16|16|87|9|39|8|16|8|29|8|9|8
8939,79,False,79,14,7,7|7|7|7|71|7|79|20|6|7|7|7|26|7|7
8942,22,False,22,1,22,22|22|66|22|22|22|22|22|22|22|22|22|22|22|22
8946,4,False,4,15,43,35|80|89|43|43|43|43|2|99|89|19|97|43|43|43
9001,50,False,50,15,97,97|46|46|33|29|22|97|97|64|97|97|20|97|97|97
9004,1,False,1,12,34,34|34|1|1|89|41|34|34|34|16|45|82|1|91|34
9011,72,False,72,15,73,73|73|73|73|30|73|73|73|73|73|73|41|73|73|73
9017,58,True,12,15,84,92|37|32|12|84|5|12|31|5|83|84|20|38|84|81
9044,10,False,10,15,87,75|94|87|87|16|87|87|84|87|87|84|94|87|87|16
9046,53,False,53,1,53,53|53|53|53|53|53|53|53|53|53|53|53|70|53|53
9072,94,True,51,14,56,96|69|70|82|56|89|56|69|54|51|69|56|94|56|56
9114,60,False,60,4,60,23|60|60|3|60|60|60|31|60|60|23|60|60|60|60
9115,38,False,38,10,38,55|38|64|6|18|69|67|50|38|38|91|38|36|3|38
9119,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
9129,99,False,99,1,99,99|99|99|99|99|99|99|69|99|99|99|99|99|99|99
9132,8,False,8,2,8,8|8|39|8|8|8|33|8|8|8|8|8|8|8|8
9133,32,False,32,9,32,99|44|32|39|32|51|1|77|32|99|32|32|45|23|32
9139,40,True,11,15,11,98|11|11|11|11|35|11|11|11|46|98|44|35|11|11
9160,35,False,35,11,11,11|4|35|11|24|67|88|11|11|21|35|35|89|11|35
9174,67,False,67,2,67,67|67|67|67|71|67|67|67|67|67|11|67|67|67|67
9193,30,False,30,15,67,31|67|67|91|67|98|67|67|67|67|67|67|67|67|69
9204,22,False,22,4,22,28|24|22|22|28|22|22|61|22|22|22|22|22|22|22
9234,61,False,61,14,22,7|95|86|22|22|22|22|86|60|22|22|60|61|22|22
9243,1,True,2,15,-1,15|45|54|34|89|89|10|29|89|29|15|29|29|27|89
9258,78,False,78,3,78,78|78|31|78|71|78|78|11|78|78|78|78|78|78|78
9274,44,False,44,14,40,40|79|40|40|44|27|40|40|50|40|40|40|78|69|40
9279,37,False,37,15,81,81|81|81|5|87|86|81|81|13|76|13|13|12|81|22
9283,31,False,31,10,31,4|30|31|31|55|31|31|28|62|72|41|3|50|14|31
9288,14,False,14,6,14,6|4|14|28|14|14|80|91|14|14|14|14|99|14|14
9296,26,False,26,15,44,3|79|44|79|1|79|44|72|44|44|79|44|7|44|44
9298,83,False,83,1,83,83|83|83|83|83|83|83|19|83|83|83|83|83|83|83
9304,94,False,94,1,94,4|94|94|94|94|94|94|94|94|94|94|94|94|94|94
9340,24,True,14,15,14,14|14|14|62|14|14|14|14|14|14|14|14|14|14|14
9373,61,True,99,15,78,99|51|78|39|78|45|28|78|44|78|44|78|78|99|78
9379,5,False,5,9,5,20|12|5|5|20|12|5|5|20|5|5|91|20|87|20
9426,0,False,0,1,0,0|0|0|0|0|0|0|0|0|0|0|0|0|53|0
9435,83,False,83,11,0,53|0|53|83|83|87|87|0|0|64|0|83|0|53|83
9451,62,False,62,15,-1,56|70|10|28|41|28|2|34|83|28|10|16|83|10|20
9469,45,False,45,13,6,11|36|6|72|95|97|19|83|77|51|92|6|6|45|45
9485,6,True,23,13,23,23|23|23|23|51|23|23|6|6|23|23|69|23|23|23
9493,6,False,6,12,7,79|6|82|79|7|77|7|7|6|7|79|7|7|6|7
9505,11,False,11,14,35,11|50|35|52|35|35|2|31|35|2|54|62|51|35|91
9513,85,False,85,1,85,85|85|85|85|85|85|85|85|85|85|85|85|3|85|85
9516,84,False,84,15,46,20|72|98|81|5|25|5|46|46|18|15|46|43|97|98
9527,30,False,30,4,30,55|30|30|30|30|71|73|30|30|30|30|30|30|30|71
9550,86,False,86,2,86,86|86|86|86|86|86|86|86|87|86|86|86|86|61|86
9557,76,True,94,15,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
9565,53,False,53,2,53,53|53|53|53|53|53|53|62|53|53|53|53|70|53|53
9589,99,False,99,1,99,99|99|99|99|99|99|99|69|99|99|99|99|99|99|99
9600,11,False,11,12,98,11|11|98|75|35|98|4|98|13|98|42|11|68|98|90
9616,26,False,26,9,26,44|60|26|39|26|36|16|26|26|8|26|26|67|67|49
9679,59,False,59,7,59,59|59|47|59|59|95|59|96|59|33|59|47|56|70|59
9680,50,False,50,3,50,50|50|50|25|50|50|19|50|50|50|50|50|50|38|50
9708,40,False,40,10,40,16|40|34|68|40|40|40|40|86|11|45|84|48|45|11
9751,31,False,31,0,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
9752,44,False,44,13,-1,50|27|53|1|1|44|2|41|19|44|77|41|91|67|47
9767,72,True,79,15,79,18|18|79|62|14|12|79|7|18|79|14|79|79|44|14
9774,18,False,18,15,16,80|16|16|69|16|16|80|29|16|16|16|94|16|9|9
9796,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
9806,91,True,64,15,3,74|31|84|24|42|93|73|19|14|3|34|22|65|29|3
9833,4,False,4,14,27,31|31|27|27|27|63|4|27|27|27|27|27|27|27|31
9837,73,False,73,15,30,30|95|30|30|30|71|30|71|30|30|30|30|30|30|14
9848,40,False,40,14,28,28|28|28|28|28|40|28|28|28|28|28|57|28|28|28
9855,26,False,26,12,-1,26|4|74|74|27|63|74|98|93|26|66|26|34|29|4
9869,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
9874,63,True,33,15,82,83|92|82|82|82|96|82|47|82|47|82|53|92|50|82
9901,29,False,29,2,29,29|29|29|29|28|91|29|29|29|29|29|29|29|29|29
9902,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
9911,78,True,49,15,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
9923,32,False,32,1,32,32|32|32|32|32|32|32|11|32|32|32|32|32|32|32
9961,92,False,92,3,92,92|62|92|92|92|92|92|62|62|92|92|92|92|92|92
9962,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
9981,59,False,59,7,59,25|25|59|39|59|59|59|25|59|25|25|59|59|59|25
9990,57,False,57,9,57,57|14|40|6|57|24|57|60|2|57|57|32|57|88|32
9992,64,False,64,11,64,64|89|65|74|64|21|64|70|71|74|55|64|30|89|80
9998,26,False,26,3,26,26|26|26|26|45|93|26|26|26|26|26|26|90|26|26
10011,69,True,38,15,34,34|34|34|47|34|51|91|49|29|64|29|97|97|97|44
10036,30,False,30,0,30,30|30|30|30|30|30|30|30|30|30|30|30|30|30|30
10037,0,False,0,9,0,21|60|0|53|57|0|57|0|70|0|57|0|10|57|0
